"source","target","id","developer_comments"
"XMESS_0000","着いたで、なでしこちゃん。","XMESS_0000","犬山あおい"
"XMESS_0001","うん！
早く中へ入ろうよ！","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","むはぁ……色々魅力的なものだらけで、
目移りしちゃうねぇ。","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","うなるほどお金があったら、
店ごと買い占めたるのに。","XMESS_0003","犬山あおい"
"XMESS_0004","そうだよね！
そしたらみんなで思う存分
キャンプが――","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","あ…………。","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","どないしたん？","XMESS_0006","犬山あおい"
"XMESS_0007","あ、あれ……すごくかわいい……。","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","ああ、ガスランプやね。","XMESS_0008","犬山あおい"
"XMESS_0009","お客様、こちら、
実際に火を灯したところを
ご覧になりますか？","XMESS_0009","カリブー店員（女）"
"XMESS_0010","はいっ！　お願いします！","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","んふふ……。","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","いいなぁ……。","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","キレイだなぁ……。","XMESS_0013","各務原なでしこ（収録除外）"
"XMESS_0014","気に入っていただけましたか？","XMESS_0014","カリブー店員（女）"
"XMESS_0015","ガスで手軽に使えますし、
人気の商品なんですよ。","XMESS_0015","カリブー店員（女）"
"XMESS_0016","（値段は……）","XMESS_0016","各務原なでしこ（非収録）"
"XMESS_0017","（４６９０円！？）","XMESS_0017","各務原なでしこ（非収録）"
"XMESS_0018","すみません。
お金ためてまた来ます。","XMESS_0018","各務原なでしこ（収録除外）"
"XMESS_0019","承知しました。
お待ちしております。","XMESS_0019","カリブー店員（女）"
"XMESS_0020","‥‥‥‥。","XMESS_0020","各務原なでしこ（収録除外）"
"XMESS_0021","ほな、そろそろ帰ろか。","XMESS_0021","犬山あおい"
"XMESS_0022","うん、そーだね。","XMESS_0022","各務原なでしこ（収録除外）"
"XMESS_0023","やっぱりいい商品って、
それなりの値段するんだねぇ。","XMESS_0023","各務原なでしこ（収録除外）"
"XMESS_0024","せやなぁ。","XMESS_0024","犬山あおい"
"XMESS_0025","あのガスランプ、
キレイだったなぁ……。","XMESS_0025","各務原なでしこ（収録除外）"
"XMESS_0026","よしっ、決めたっ！","XMESS_0026","各務原なでしこ（収録除外）"
"XMESS_0027","私もバイトして、
いつかあのガスランプを買ってみせるっ！","XMESS_0027","各務原なでしこ（収録除外）"
"XMESS_0028","がんばってなぁー。","XMESS_0028","犬山あおい"
