"source","target","id","developer_comments"
"XMESS_0000","こうして富士山を背景に……。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","撮れたー！","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","富士山を背景にソフトクリームを
撮ってたのか。","XMESS_0002","志摩リン"
"XMESS_0003","ほんと富士山が大好きだよねー。","XMESS_0003","斉藤恵那"
"XMESS_0004","でへへ、だって富士山って
すごくかっこいいもん。","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","ねえ、向こうでドローンを飛ばしてる
人がいたんだけど……","XMESS_0005","各務原桜"
"XMESS_0006","あ、ここの隣にあるフードワールドに、
ドローンの飛行場があるんです。","XMESS_0006","志摩リン"
"XMESS_0007","へえ、そうだったの。","XMESS_0007","各務原桜"
"XMESS_0008","ここなら遮るものもないし、
のびのびとドローンを飛ばして
楽しめそうね。","XMESS_0008","各務原桜"
"XMESS_0009","お姉さんもやってみたいですか？","XMESS_0009","斉藤恵那"
"XMESS_0010","そうね……。
いつかお金と時間があるときにでも
挑戦してみようかしら。","XMESS_0010","各務原桜"
"XMESS_0011","そのときは私にも貸してね！","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","はいはい。","XMESS_0012","各務原桜"
