"source","target","id","developer_comments"
"XMESS_0000","夜景もキレイだけど
星もすごいねー。","XMESS_0000","各務原なでしこ"
"XMESS_0001","天体アプリで見てみるか。","XMESS_0001","志摩リン"
"XMESS_0002","へぇ、アプリで星座が分かるなんて便利だね。","XMESS_0002","斉藤恵那"
"XMESS_0003","これだけ星がいっぱい見えると、
どれが何座だか分からなくなる。","XMESS_0003","志摩リン"
"XMESS_0004","冬の大三角は……あ、あった！
あそこだ！","XMESS_0004","各務原なでしこ"
"XMESS_0005","冬の大三角ね。
懐かしいなぁ。","XMESS_0005","斉藤恵那"
"XMESS_0006","オリオン座のベテルギウス、
おおいぬ座のシリウス、
こいぬ座のプロキオンか。","XMESS_0006","志摩リン"
"XMESS_0007","空気の澄んでる冬の方が星を見るのに
適してるってのは分かるけど、
やっぱり……寒いものは寒いな。","XMESS_0007","志摩リン"
"XMESS_0008","そうだねー。","XMESS_0008","斉藤恵那"
"XMESS_0009","でも、このアプリ便利だね。
星がどの位置にあるのか教えてくれるのって、
すごく親切だと思う。","XMESS_0009","各務原なでしこ"
"XMESS_0010","他のキャンプ場でも使えそうだね。","XMESS_0010","斉藤恵那"
"XMESS_0011","そーだよね！","XMESS_0011","各務原なでしこ"
"XMESS_0012","リンちゃん、素敵なアプリ
教えてくれてありがとう！","XMESS_0012","各務原なでしこ"
"XMESS_0013","うぃ。
どういたしまして。","XMESS_0013","志摩リン"
