"source","target","id","developer_comments"
"XCMNT_0017","『しもべ金の足湯に立ち寄り中』","XCMNT_0017",""
"XMESS_0000","あおいちゃん、いい所ってここ？","XMESS_0000","各務原なでしこ"
"XMESS_0001","せやで。
その名も『しもべ金の足湯』や。","XMESS_0001","犬山あおい"
"XMESS_0002","無料で開放されてる上に、
なんと源泉掛け流しだ！","XMESS_0002","大垣千明"
"XMESS_0003","へえ、無料なんだ？","XMESS_0003","各務原なでしこ"
"XMESS_0004","この下部温泉は、
信玄公の隠し湯として
有名なんですよ。","XMESS_0004","鳥羽美波"
"XMESS_0005","なるほどー。","XMESS_0005","各務原なでしこ"
"XMESS_0006","無料駐車場併設だから、
地元でもちょっとした穴場らしい。","XMESS_0006","志摩リン"
"XMESS_0007","車があればふらっと来て、
足湯を楽しめるのがいいね。","XMESS_0007","斉藤恵那"
"XMESS_0008","いい所だと思うけど、
どうしてわざわざ遠回りしてまで
ここに寄ろうと思ったの？","XMESS_0008","各務原なでしこ"
"XMESS_0009","まあ、今日はゼブラで食材を
買い出しする予定だったって事も
あるけどさ。","XMESS_0009","大垣千明"
"XMESS_0010","一番の理由は、なでしこちゃんが
まだ行った事のない地元の名所を
紹介しよって話し合ったからなんよ。","XMESS_0010","犬山あおい"
"XMESS_0011","あんた、まだここへは
来た事なかったでしょ？","XMESS_0011","各務原桜"
"XMESS_0012","えっ、お姉ちゃんも知ってたの？","XMESS_0012","各務原なでしこ"
"XMESS_0013","もちろんよ。
誰があなた達をここまで連れてきたと
思ってるのよ。","XMESS_0013","各務原桜"
"XMESS_0014","なでしこちゃんのお姉さんには、
事前に連絡してなでしこちゃんが行ってない
名所を調べてもらったんよ。","XMESS_0014","犬山あおい"
"XMESS_0015","そうだったんだ……。","XMESS_0015","各務原なでしこ"
"XMESS_0016","みんな、ありがと────！","XMESS_0016","各務原なでしこ"
"XMESS_0017","んじゃ、早速足湯に浸かるか。","XMESS_0017","大垣千明"
"XMESS_0018","うんっ！","XMESS_0018","各務原なでしこ"
"XMESS_0019","えへへ、気持ちいいねぇ。","XMESS_0019","各務原なでしこ"
"XMESS_0020","体中がぽかぽかしてくるわぁ。","XMESS_0020","犬山あおい"
"XMESS_0021","はぁぁ、足湯最高だな。","XMESS_0021","大垣千明"
"XMESS_0022","ほんとここって穴場だよな。","XMESS_0022","志摩リン"
"XMESS_0023","そうだねー。","XMESS_0023","斉藤恵那"
"XMESS_0024","みなさん、近くのお土産屋さんで
名物の最中を買ってきました。
１人１つで食べて下さい。","XMESS_0024","鳥羽美波"
"XMESS_0025","わぁ、ありがとうございます！","XMESS_0025","各務原なでしこ"
"XMESS_0026","これがまたうまいんよな。
名物かくし最中！","XMESS_0026","犬山あおい"
"XMESS_0027","へえ、白あんの中に
干しぶどうが入ってるのね。","XMESS_0027","各務原桜"
"XMESS_0028","初めて食べる組み合わせだけど、
おいしー！","XMESS_0028","各務原なでしこ"
"XMESS_0029","足湯に浸かりながら、
最中が食えるなんて贅沢だな。","XMESS_0029","大垣千明"
"XMESS_0030","ごちそうさま！
もう１つ食べたいからお店まで行って
買ってくるね！","XMESS_0030","各務原なでしこ"
"XMESS_0031","マジか。","XMESS_0031","志摩リン"
"XMESS_0032","まさかのおかわり。","XMESS_0032","斉藤恵那"
"XMESS_0033","わふっ。","XMESS_0033","ちくわ"
