"source","target","id","developer_comments"
"XMESS_0000","（食後のおやつ。
　焼きマシュマロ……）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","アツイ。","XMESS_0001","マシュマロ"
"XMESS_0002","いただきます。
あむ！","XMESS_0002","志摩リン"
"XMESS_0003","‥‥‥‥。","XMESS_0003","志摩リン"
"XMESS_0004","ウマー……。","XMESS_0004","志摩リン"
"XMESS_0005","（おかしいな……）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","（人の気配がまったくしない）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","（いくらシーズンオフでも、
　人っ子一人いないなんて……）","XMESS_0007","志摩リン（非収録）"
"XMESS_0008","（まあ、静かでいいけど）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","（やっぱり……
　湖畔のキャンプはいいな）","XMESS_0009","志摩リン（非収録）"
"XMESS_0010","さてと……。","XMESS_0010","志摩リン"
"XMESS_0011","（そろそろ薪も尽きるし、
　テントに入ろう）","XMESS_0011","志摩リン（非収録）"
"XMESS_0012","‥‥‥‥。","XMESS_0012","志摩リン"
"XMESS_0013","すー……すー……。","XMESS_0013","志摩リン"
"XMESS_0014","‥‥‥‥。","XMESS_0014","志摩リン"
"XMESS_0015","‥‥‥‥。","XMESS_0015","志摩リン"
"XMESS_0016","（もう朝か……）","XMESS_0016","志摩リン（非収録）"
"XMESS_0017","ん、んー……。","XMESS_0017","志摩リン"
"XMESS_0018","（どこからか聞こえてくる
　鳥のさえずり）","XMESS_0018","志摩リン（非収録）"
"XMESS_0019","（静かな湖畔を彩る紅葉）","XMESS_0019","志摩リン（非収録）"
"XMESS_0020","（朝日を受けて
　最高の輝きを放つ湖）","XMESS_0020","志摩リン（非収録）"
"XMESS_0021","（実に清々しい朝だ）","XMESS_0021","志摩リン（非収録）"
"XMESS_0022","（朝食は昨日余った
　バゲットだけでいいか）","XMESS_0022","志摩リン（非収録）"
"XMESS_0023","（朝食が済んだら撤収だ）","XMESS_0023","志摩リン（非収録）"
"XMESS_0024","‥‥‥‥。","XMESS_0024","志摩リン"
"XMESS_0025","（結局、管理人さんが言ってた
　牛の化け物は出なかったな）","XMESS_0025","志摩リン（非収録）"
"XMESS_0026","（所詮ただの迷信――）","XMESS_0026","志摩リン（非収録）"
"XMESS_0027","！？","XMESS_0027","志摩リン"
"XMESS_0028","（び、びっくりした……。
　魚がはねた音か）","XMESS_0028","志摩リン（非収録）"
"XMESS_0029","（脅かすなよバカヤロー）","XMESS_0029","志摩リン（非収録）"
"XMESS_0030","（まあ、こんなにキレイな所なんだ）","XMESS_0030","志摩リン（非収録）"
"XMESS_0031","（化け物も景色に見惚れて
　脅かすどころじゃないよな）","XMESS_0031","志摩リン（非収録）"
