"source","target","id","developer_comments"
"XMESS_0000","リンちゃん、
キャンプお疲れ様でした","XMESS_0000","【ＳＮＳ】各務原なでしこ"
"XMESS_0001","うぃ、お疲れ様","XMESS_0001","【ＳＮＳ】志摩リン"
"XMESS_0002","麓キャンプ場って、
すごく広いとこだったねー","XMESS_0002","【ＳＮＳ】各務原なでしこ"
"XMESS_0003","謎のオブジェがあったり
面白い所だったな","XMESS_0003","【ＳＮＳ】志摩リン"
"XMESS_0004","次行くとしたら
もっといろんな所見て回ろう","XMESS_0004","【ＳＮＳ】志摩リン"
"XMESS_0005","そーだね","XMESS_0005","【ＳＮＳ】各務原なでしこ"
"XMESS_0006","お疲れ様
麓キャンプ場はどうだった？","XMESS_0006","【ＳＮＳ】志摩リン"
"XMESS_0007","いいとこだった！
広いし、キレイだし","XMESS_0007","【ＳＮＳ】各務原なでしこ"
"XMESS_0008","うん、私もそう思う
またいつか行ってみようかな","XMESS_0008","【ＳＮＳ】志摩リン"
"XMESS_0009","あ、ズルい
それなら私もついてく","XMESS_0009","【ＳＮＳ】各務原なでしこ"
"XMESS_0010","いいけど
まだまだ先の話だぞ","XMESS_0010","【ＳＮＳ】志摩リン"
"XMESS_0011","うん！
楽しみにしてるね！","XMESS_0011","【ＳＮＳ】各務原なでしこ"
"XMESS_0012","リンちゃん、
ソロキャンお疲れ様","XMESS_0012","【ＳＮＳ】各務原なでしこ"
"XMESS_0013","ああ、ありがとう","XMESS_0013","【ＳＮＳ】志摩リン"
"XMESS_0014","麓キャンプ場って
どんな所だった？","XMESS_0014","【ＳＮＳ】各務原なでしこ"
"XMESS_0015","とにかく広かったな","XMESS_0015","【ＳＮＳ】志摩リン"
"XMESS_0016","そんな広大な土地に点々と
施設がある","XMESS_0016","【ＳＮＳ】志摩リン"
"XMESS_0017","そんな感じだったな","XMESS_0017","【ＳＮＳ】志摩リン"
"XMESS_0018","へえ、そうなんだ","XMESS_0018","【ＳＮＳ】各務原なでしこ"
"XMESS_0019","ん、何だか眠くなってきた
そろそろ寝ないか？","XMESS_0019","【ＳＮＳ】志摩リン"
"XMESS_0020","そうしよっか
おやすみ、リンちゃん","XMESS_0020","【ＳＮＳ】各務原なでしこ"
"XMESS_0021","おやすみー","XMESS_0021","【ＳＮＳ】志摩リン"
