"source","target","id","developer_comments"
"XMESS_0000","ねえ、リンちゃん。
シーズンオフの今でこれだけランタンの
明かりが見えるってことは……","XMESS_0000","各務原なでしこ"
"XMESS_0001","ああ、シーズン真っ盛りなら、
無数の明かりがテントサイトを
埋め尽くしてるんだろうな。","XMESS_0001","志摩リン"
"XMESS_0002","うわぁ……それはそれで、
ある意味すごい景色かも。","XMESS_0002","各務原なでしこ"
"XMESS_0003","初めてここへ来たのが、
今の時期で良かったかな。","XMESS_0003","各務原なでしこ"
"XMESS_0004","これくらいの人数なら、
テント同士の距離も近くならないし、
話し声が気になる事もないしね。","XMESS_0004","志摩リン"
"XMESS_0005","だよねー。","XMESS_0005","各務原なでしこ"
"XMESS_0006","あまり人が多くない時期なら、
また来てみたいキャンプ場だな。","XMESS_0006","志摩リン"
"XMESS_0007","また来る時は私も誘ってね！","XMESS_0007","各務原なでしこ"
"XMESS_0008","覚えてたらね。","XMESS_0008","志摩リン"
"XMESS_0009","そんなぁ～。","XMESS_0009","各務原なでしこ"
"XMESS_0010","冗談、冗談。","XMESS_0010","志摩リン"
