"source","target","id","developer_comments"
"XMESS_0000","失礼しまーす。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","鳥羽先生、来週あたり校庭で
焚き火しようと思うんですけど
大丈夫ですか？","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","そうですね。問題ないとは思いますけど、
詳細な日時が決まったらまた相談して下さい。
そこで正式な許可を出すようにしますので。","XMESS_0002","鳥羽美波"
"XMESS_0003","分かりました─。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","そういえば、
各務原さんは富士山が
好きでしたよね？","XMESS_0004","鳥羽美波"
"XMESS_0005","はい、大好きです！","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","では、その昔女性が富士山に登る事は
禁止されていたのをご存知ですか？","XMESS_0006","鳥羽美波"
"XMESS_0007","ええーっ！
そうだったんですか！？","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","富士山に限らず、
霊山とされる山々は総じて女人禁制と
されていたそうです。","XMESS_0008","鳥羽美波"
"XMESS_0009","江戸時代、初めて富士山に登頂した女性は、
髪を切り男装して登ったそうですよ。","XMESS_0009","鳥羽美波"
"XMESS_0010","男装までして……。","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","きっと、その方も
各務原さんのように富士山への愛に
溢れていたのでしょうね。","XMESS_0011","鳥羽美波"
"XMESS_0012","（江戸時代にそんな女性がいたんだ）","XMESS_0012","各務原なでしこ（非収録）"
"XMESS_0013","（すごいなぁ）","XMESS_0013","各務原なでしこ（非収録）"
