"source","target","id","developer_comments"
"XMESS_0000","ちくわをだっこしてるとぬくぬくだよー。","XMESS_0000","各務原なでしこ"
"XMESS_0001","わふぅー。","XMESS_0001","ちくわ"
"XMESS_0002","お互いぬくぬくで、Ｗｉｎ－Ｗｉｎだね。","XMESS_0002","斉藤恵那"
"XMESS_0003","温もりの相乗効果かな。
ちくわも何だか気持ちよさそう。","XMESS_0003","志摩リン"
"XMESS_0004","ちくわー、寝ちゃダメだぞ。
もうすぐお父さん達が迎えにきて
くれるんだから。","XMESS_0004","斉藤恵那"
"XMESS_0005","もうそんな時間か。","XMESS_0005","志摩リン"
"XMESS_0006","楽しい時間は早くすぎさるのだよ。","XMESS_0006","斉藤恵那"
"XMESS_0007","ちくわ、今日は楽しかったよ。","XMESS_0007","各務原なでしこ"
"XMESS_0008","また遊ぼうな。","XMESS_0008","志摩リン"
"XMESS_0009","わふ。","XMESS_0009","ちくわ"
"XMESS_0010","２人共、今日はちくわといっぱい
遊んでくれてありがとう。","XMESS_0010","斉藤恵那"
"XMESS_0011","それじゃあ、ちくわ。
そろそろ駐車場の方へ行こうか。","XMESS_0011","斉藤恵那"
"XMESS_0012","わふっ。","XMESS_0012","ちくわ"
"XMESS_0013","寂しくなるなぁ。","XMESS_0013","各務原なでしこ"
"XMESS_0014","どうせ何もやることないし、
私達も見送りに行こうか。","XMESS_0014","志摩リン"
"XMESS_0015","そうだね！
うんっ、そうしよう！","XMESS_0015","各務原なでしこ"
"XMESS_0016","ありがとう。
良かったね、ちくわ。","XMESS_0016","斉藤恵那"
"XMESS_0017","わふっ！","XMESS_0017","ちくわ"
"XMESS_0018","じゃあお父さん、お母さん。
ちくわのことお願いね。","XMESS_0018","斉藤恵那"
"XMESS_0019","ちくわ。
家までおとなしくしとくんだぞ。","XMESS_0019","斉藤恵那"
"XMESS_0020","わふぅ……。","XMESS_0020","ちくわ"
"XMESS_0021","あはは。
もう聞こえてないかな。","XMESS_0021","斉藤恵那"
"XMESS_0022","バイバイ、ちくわー！","XMESS_0022","各務原なでしこ"
"XMESS_0023","また遊ぼうなー！","XMESS_0023","志摩リン"
"XMESS_0024","……行っちゃったね。","XMESS_0024","各務原なでしこ"
"XMESS_0025","ああ。","XMESS_0025","志摩リン"
"XMESS_0026","ちくわも帰っちゃったし、
今からみんなでお風呂入らない？","XMESS_0026","斉藤恵那"
"XMESS_0027","うん、そうしよう。","XMESS_0027","志摩リン"
"XMESS_0028","むふぅ、お風呂楽しみだなぁ。","XMESS_0028","各務原なでしこ"
