"source","target","id","developer_comments"
"XCMNT_0017","『木曜日の昼休み』","XCMNT_0017",""
"XMESS_0000","リンちゃーん！","XMESS_0000","各務原なでしこ"
"XMESS_0001","ああ、なでしこか。
何か用？","XMESS_0001","志摩リン"
"XMESS_0002","リンちゃんに会ったら聞こうと
思ってたんだけどさ。","XMESS_0002","各務原なでしこ"
"XMESS_0003","お母さんの知り合いが
図書館の朗読ボランティアを
募集してるんだって。","XMESS_0003","各務原なでしこ"
"XMESS_0004","リンちゃん本読むの好きだよね。
だからどうかと思って。","XMESS_0004","各務原なでしこ"
"XMESS_0005","朗読ボランティアか。
興味はあるけど今はバイトと
キャンプで手いっぱいだな。","XMESS_0005","志摩リン"
"XMESS_0006","ああ、そっかぁ。","XMESS_0006","各務原なでしこ"
"XMESS_0007","でも、教えてくれてありがとう。
機会があれば参加させてもらうよ。","XMESS_0007","志摩リン"
"XMESS_0008","うん、お母さんにもそう言っとくね。","XMESS_0008","各務原なでしこ"
"XMESS_0009","ああ、よろしく。","XMESS_0009","志摩リン"
"XMESS_0010","あ、そうだ。
なでしこがやってみるってのも
ありなんじゃないか？","XMESS_0010","志摩リン"
"XMESS_0011","えっ……？","XMESS_0011","各務原なでしこ"
"XMESS_0012","そうかな？
それじゃあまずは図書館で本を借りて
読んでみようかな。","XMESS_0012","各務原なでしこ"
"XMESS_0013","どんな本読むの？","XMESS_0013","志摩リン"
"XMESS_0014","キャンプの本！","XMESS_0014","各務原なでしこ"
"XMESS_0015","そっちかよ。","XMESS_0015","志摩リン"
