"source","target","id","developer_comments"
"XMESS_0000","ねえ、お姉ちゃん。
真っ直ぐキャンプ場には行かずに、
どこかで寄り道しようよ。","XMESS_0000","各務原なでしこ"
"XMESS_0001","別にいいけど、
どこか寄りたい所でもあるの？","XMESS_0001","各務原桜"
"XMESS_0002","ん～、道の駅の隣にある
フードワールドとか！","XMESS_0002","各務原なでしこ"
"XMESS_0003","リンちゃんもどこか寄りたい所が
あったら言ってね。","XMESS_0003","各務原なでしこ"
"XMESS_0004","うぃ。","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","（寄りたい所か……）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","（あえて挙げるとすれば、
　白糸の滝あたりかな）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","（まあ、別にどこでも構わないけど）","XMESS_0007","志摩リン（非収録）"
"XMESS_0008","あ……。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","どうかしましたか？","XMESS_0009","鳥羽美波"
"XMESS_0010","今、道端に猪の親子が
いたような――","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","えっ、どこどこ！？","XMESS_0011","各務原なでしこ"
"XMESS_0012","落ち着け、なでしこ。
もうとっくに遥か後方だ。","XMESS_0012","大垣千明"
"XMESS_0013","およ、残念。","XMESS_0013","各務原なでしこ"
"XMESS_0014","ほんま残念や。
猪の親子、私も見たかったわ。","XMESS_0014","犬山あおい"
"XMESS_0015","（あの親子、大丈夫かな。
　車道に入らなきゃいいけど）","XMESS_0015","志摩リン（非収録）"
"XMESS_0016","（朝霧高原キャンプ場へ入る前に
　寄るとするなら……）","XMESS_0016","志摩リン（非収録）"
"XMESS_0017","（じゅかいの牧場？
　それとも……少し北上して
　フードワールド？）","XMESS_0017","志摩リン（非収録）"
"XMESS_0018","（うーん、どっちにしよう？）","XMESS_0018","志摩リン（非収録）"
"XMESS_0019","（どっちも……というのは欲張りすぎか）","XMESS_0019","志摩リン（非収録）"
