"source","target","id","developer_comments"
"XCMNT_0017","『野クルメンバー集合！』","XCMNT_0017",""
"XMESS_0000","あ、ランタン特集だ。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","こういうキャンプ雑誌を見てると
色々欲しくなっちゃうね。","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","せやなぁ。","XMESS_0002","犬山あおい"
"XMESS_0003","ひと口にランタンって言っても、
色んな種類があるよねぇ。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","だからこそ、何に使うのか
用途をよく考えて選ばなきゃな。","XMESS_0004","大垣千明"
"XMESS_0005","中にはスイッチ入れたら最後、
目がくらんでまうくらい
明るいランタンもあるしな。","XMESS_0005","犬山あおい"
"XMESS_0006","ああ、あるある。","XMESS_0006","なでしこと千明（なでしこ除外）"
"XMESS_0007","懐中電灯と違って、
全方向に眩しいヤツな。","XMESS_0007","大垣千明"
"XMESS_0008","そういやはじめのうちは、
「ルーメン」って単語が何なのか、
よく分かってなかったよな。","XMESS_0008","大垣千明"
"XMESS_0009","そのうち何となく、
その数値が高いほど明るいって
理解できたけどさ。","XMESS_0009","大垣千明"
"XMESS_0010","まあ、聞き慣れん単語やもんなぁ。","XMESS_0010","犬山あおい"
"XMESS_0011","でも、何となくおいしそうに
聞こえるね。","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","「ルーメン」と「ラーメン」。
よう似とるもんなぁ。","XMESS_0012","犬山あおい"
"XMESS_0013","何だか腹が減ってきたな。","XMESS_0013","大垣千明"
"XMESS_0014","帰りになんか食べてく？","XMESS_0014","大垣千明"
"XMESS_0015","いいねーっ！","XMESS_0015","なでしことあおい（なでしこ除外）"
