"source","target","id","developer_comments"
"XMESS_0000","鳥羽先生、
野クルの顧問は大変ですか？","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","他と比べてどうなのか分かりませんが、
まったく知らない分野の顧問をやるよりは
良かったと思いますよ。","XMESS_0001","鳥羽美波"
"XMESS_0002","ところで、志摩さんは、
野外活動サークルの正式部員になる
つもりはないのですか？","XMESS_0002","鳥羽美波"
"MSTD_0022-0","「今のままがいいです」","MSTD_0022-0",""
"MSTD_0022-1","「図書委員もありますし」","MSTD_0022-1",""
"MSTD_0022-2","「今のところ考えてません」","MSTD_0022-2",""
"XMESS_0003","今のままがいいです。
その方が野クルの連中といい関係を
続けられそうなので。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","そうですか。
志摩さんがそう考えているのなら、
それが一番なのかもしれませんね。","XMESS_0004","鳥羽美波"
"XMESS_0005","図書委員もありますし。
両方は、ちょっと……。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","おかしなことを聞いてすみませんでした。
委員会活動もがんばってくださいね。","XMESS_0006","鳥羽美波"
"XMESS_0007","今のところ考えてません。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","そうですか。
気が変わったら教えて下さいね。","XMESS_0008","鳥羽美波"
