"source","target","id","developer_comments"
"XMESS_0000","すみませーん。","XMESS_0000","各務原なでしこ"
"XMESS_0001","どなたかいらっしゃいますか？","XMESS_0001","志摩リン"
"XMESS_0002","お客さんかい？","XMESS_0002","キャンプ場管理人（イーストウッド）"
"XMESS_0003","今日ここでのキャンプを予約していた
各務原です。","XMESS_0003","各務原なでしこ"
"XMESS_0004","ああ、各務原さんね。
イーストウッドキャンプ場へようこそ。","XMESS_0004","キャンプ場管理人（イーストウッド）"
"XMESS_0005","消灯は２４時、
チェックアウトは明日のお昼。","XMESS_0005","キャンプ場管理人（イーストウッド）"
"XMESS_0006","ルールを守って、
ゆっくり楽しんでいってね。","XMESS_0006","キャンプ場管理人（イーストウッド）"
"XMESS_0007","はい。","XMESS_0007","２人（リン、なでしこ）"
"XMESS_0008","あ、そうそう。
水は後で直接持っていくからね。","XMESS_0008","キャンプ場管理人（イーストウッド）"
"XMESS_0009","はい、ありがとうございます。","XMESS_0009","各務原なでしこ"
"XMESS_0010","（へえ、ここが
　イーストウッドキャンプ場かぁ）","XMESS_0010","各務原なでしこ（非収録）"
"XMESS_0011","いらっしゃい。
イーストウッドキャンプ場へようこそ。","XMESS_0011","キャンプ場管理人（イーストウッド）"
"XMESS_0012","なかなか渋めの管理人さんやな。","XMESS_0012","犬山あおい"
"XMESS_0013","ああ、あたしも思った。","XMESS_0013","大垣千明"
"XMESS_0014","消灯は２４時で、
チェックアウトは明日のお昼。","XMESS_0014","キャンプ場管理人（イーストウッド）"
"XMESS_0015","水は後で持っていくから、
それまで待っていてください。","XMESS_0015","キャンプ場管理人（イーストウッド）"
"XMESS_0016","分かりました！","XMESS_0016","各務原なでしこ"
"XMESS_0017","では、ルールを守って、
ゆっくり楽しんでいってください。","XMESS_0017","キャンプ場管理人（イーストウッド）"
"XMESS_0018","は──い！","XMESS_0018","一同（なでしこ、千明、あおい）"
"XMESS_0019","イーストウッドキャンプ場へようこそ。","XMESS_0019","キャンプ場管理人（イーストウッド）"
"XMESS_0020","ありがとうございます。","XMESS_0020","一同（リン、なでしこ、恵那）"
"XMESS_0021","消灯は２４時、
チェックアウトは明日のお昼。
水は後で持っていくからね。","XMESS_0021","キャンプ場管理人（イーストウッド）"
"XMESS_0022","よろしくお願いします。","XMESS_0022","志摩リン"
"XMESS_0023","へえ、ここが
イーストウッドキャンプ場かぁ。","XMESS_0023","斉藤恵那"
"XMESS_0024","なかなか良さげな所だね。","XMESS_0024","各務原なでしこ"
"XMESS_0025","それじゃ私は一旦さよならね。
明日の朝、また迎えに来るわ。","XMESS_0025","各務原桜"
"XMESS_0026","うん！
よろしくね、お姉ちゃん。","XMESS_0026","各務原なでしこ"
"XMESS_0027","ちくわは夜中に家の人が
迎えにきてくれるんだっけ。","XMESS_0027","各務原桜"
"XMESS_0028","はい、その予定です。","XMESS_0028","斉藤恵那"
"XMESS_0029","バイバイ、ちくわ。
また会えるといいわね。","XMESS_0029","各務原桜"
"XMESS_0030","わふっ。","XMESS_0030","ちくわ"
