"source","target","id","developer_comments"
"XMESS_0000","（日が暮れてきたから、
　ランタンを出しておこう）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","みなさん、そろそろ夕飯の準備を
始めましょうか。","XMESS_0001","鳥羽美波"
"XMESS_0002","は──い。","XMESS_0002","一同（リン、なでしこ、千明、あおい）"
"XMESS_0003","（少し寝たからかな？）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","（鳥羽先生……
　結構酔いが覚めてるみたい）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","なでしこー。
今日のメインは何になるんだ？","XMESS_0005","大垣千明"
"XMESS_0006","ふっふっふ……。
冷えた体を芯までポカポカにする
あったか鍋だよ！","XMESS_0006","各務原なでしこ"
"XMESS_0007","あおいちゃんと相談して
決めたんだよねー。","XMESS_0007","各務原なでしこ"
"XMESS_0008","なー。","XMESS_0008","犬山あおい"
"XMESS_0009","それって、いつも通りじゃね？","XMESS_0009","大垣千明"
"XMESS_0010","いつも通りとちゃう。
今回の鍋はこれを使うで。","XMESS_0010","犬山あおい"
"XMESS_0011","常温保存ができる豆乳を使った鶏鍋や！","XMESS_0011","犬山あおい"
"XMESS_0012","おー、うまそうだな。","XMESS_0012","志摩リン"
"XMESS_0013","ほな始めるでー。","XMESS_0013","犬山あおい"
"XMESS_0014","まずは、鍋にだしと水を入れて沸騰させる。","XMESS_0014","犬山あおい"
"XMESS_0015","次に材料の用意や。
まずはハクサイ、長ネギを食べやすい
サイズに切って……。","XMESS_0015","犬山あおい"
"XMESS_0016","きのこは石突きを切り落として、
食べやすいサイズに割く。","XMESS_0016","犬山あおい"
"XMESS_0017","今回はエノキとシメジをたっぷり入れるよ。","XMESS_0017","各務原なでしこ"
"XMESS_0018","あとは食べやすい大きさに切った
豆腐と鶏肉を入れて煮込むだけや。","XMESS_0018","犬山あおい"
"XMESS_0019","へえ、見てると簡単そうだな。","XMESS_0019","大垣千明"
"XMESS_0020","お鍋は誰でも簡単にできるからいいんだよ。","XMESS_0020","各務原なでしこ"
"XMESS_0021","まあ、吹きこぼれには注意が必要やし、
豆乳は煮すぎたら湯葉になってまうから
油断は禁物やけどな。","XMESS_0021","犬山あおい"
"XMESS_0022","んじゃ、鍋が煮えるまで、
パックごはんと食器の準備だな。","XMESS_0022","大垣千明"
"XMESS_0023","あおいちゃん、
そろそろじゃないかな。","XMESS_0023","各務原なでしこ"
"XMESS_0024","ほな蓋開けるでー。","XMESS_0024","犬山あおい"
"XMESS_0025","おおー！","XMESS_0025","なでしことあおい"
"XMESS_0026","おいしそう！","XMESS_0026","各務原なでしこ"
"XMESS_0027","大成功やな！","XMESS_0027","犬山あおい"
"XMESS_0028","お椀によそったら、
仕上げにすりごまと刻んだ青ネギを
散らして――","XMESS_0028","各務原なでしこ"
"XMESS_0029","あったか豆乳鶏鍋の完成だよ！","XMESS_0029","各務原なでしこ"
"XMESS_0030","それじゃあ、全員準備はいいか？
せーの……。","XMESS_0030","大垣千明"
"XMESS_0031","いただきまーす！","XMESS_0031","一同（リン、なでしこ、千明、あおい、美波）"
"XMESS_0032","ふう……ふう……はむっ。","XMESS_0032","志摩リン"
"XMESS_0033","‥‥‥‥。","XMESS_0033","志摩リン"
"XMESS_0034","うまっ！？","XMESS_0034","志摩リン"
"XMESS_0035","冷えた体をじんわりと温める優しい味。
うますぎる……！","XMESS_0035","志摩リン"
"XMESS_0036","きのこウマッ！
エノキの歯ごたえがたまらん！","XMESS_0036","大垣千明"
"XMESS_0037","ピリ辛が好みやったら、
ラー油かけるのもおすすめやでー。","XMESS_0037","犬山あおい"
"XMESS_0038","はぁ……お酒にも合いますね。","XMESS_0038","鳥羽美波"
"XMESS_0039","これなら味噌を加えてもうまそうだな。","XMESS_0039","志摩リン"
"XMESS_0040","いいかも！　味変ってやつだな！","XMESS_0040","大垣千明"
"XMESS_0041","ふふふ……
そんな意見も出るやろと思って
用意しといたもんがあるんや。","XMESS_0041","犬山あおい"
"XMESS_0042","用意しておいたもの？","XMESS_0042","志摩リン"
"XMESS_0043","じゃじゃーん、これだよ！","XMESS_0043","各務原なでしこ"
"XMESS_0044","それは……
キャンプで定番の棒ラーメン！","XMESS_0044","志摩リン"
"XMESS_0045","絶対うまいヤツだ！","XMESS_0045","大垣千明"
"XMESS_0046","ええ感じに具材が減ってきたら、
棒ラーメンを投入してひと煮立ち。","XMESS_0046","犬山あおい"
"XMESS_0047","仕上げに卵を割って絡めれば、
カルボナーラ風に大変身だよ！","XMESS_0047","各務原なでしこ"
"XMESS_0048","締めのラーメンやで。
どんどん食べてなー。","XMESS_0048","犬山あおい"
"XMESS_0049","んーっ、卵が加わって、
よりマイルドな味になったな！","XMESS_0049","大垣千明"
"XMESS_0050","ピリ辛が好きな人はラー油を足すと
いいかもしれませんね。","XMESS_0050","鳥羽美波"
"XMESS_0051","あおいちゃん、
みんな喜んでくれて良かったね！","XMESS_0051","各務原なでしこ"
"XMESS_0052","うん、大成功やな！","XMESS_0052","犬山あおい"
