"source","target","id","developer_comments"
"XCMNT_0017","『朝霧高原の道の駅に立ち寄り中』","XCMNT_0017",""
"XMESS_0000","うん、うまい！","XMESS_0000","大垣千明"
"XMESS_0001","寒さをこらえて食べるアイスも、
なかなかイケるな。","XMESS_0001","大垣千明"
"XMESS_0002","このミルクとイチゴのアイスも
おいしいよ！","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","なでしこちゃん、
こっちのヨーグルト味もひと口
食べてみる？","XMESS_0003","犬山あおい"
"XMESS_0004","食べるー。
じゃあ、交換で私のも……。","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","はむっ。","XMESS_0005","犬山あおい"
"XMESS_0006","ん～、濃厚なミルクに
甘酸っぱいイチゴが最高やね。","XMESS_0006","犬山あおい"
"XMESS_0007","ヨーグルト味も、
さっぱりしてておいしいね！","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","お前らだけでズルいぞ。
あたしにもひと口――","XMESS_0008","大垣千明"
"XMESS_0009","ぶぇっくしょんっ！","XMESS_0009","大垣千明"
"XMESS_0010","うぅ、この寒空の下アイス食ってたせいか、
体が冷えちまったかも。","XMESS_0010","大垣千明"
"XMESS_0011","そろそろここを発ちましょうか。
みなさん車に乗って下さい。","XMESS_0011","鳥羽美波"
"XMESS_0012","は──い。","XMESS_0012","野クルメンバー（千明、あおい）"
"XMESS_0013","（もうすぐ麓キャンプ場到着か）","XMESS_0013","各務原なでしこ（非収録）"
"XMESS_0014","（楽しみだなぁ）","XMESS_0014","各務原なでしこ（非収録）"
