"source","target","id","developer_comments"
"XMESS_0000","ここがキャンプ場の管理棟？","XMESS_0000","各務原なでしこ"
"XMESS_0001","みたいだな。","XMESS_0001","志摩リン"
"XMESS_0002","たのもーっ！","XMESS_0002","大垣千明"
"XMESS_0003","あき、それやと道場破りならぬ
キャンプ場破りになってまうで。","XMESS_0003","犬山あおい"
"XMESS_0004","中へ入ってみようよ。","XMESS_0004","斉藤恵那"
"XMESS_0005","そうだね。","XMESS_0005","各務原なでしこ"
"XMESS_0006","すみませーん。
チェックインお願いしまーす。","XMESS_0006","志摩リン"
"XMESS_0007","チェックアウトは明日の正午まで、
キャンプファイヤーや直火などの行為は
お止め下さい。","XMESS_0007","管理棟の受付（田貫湖）"
"XMESS_0008","以上で手続きは完了です。
荷物の搬入には管理棟前にある
リヤカーをご利用下さい。","XMESS_0008","管理棟の受付（田貫湖）"
"XMESS_0009","大小に関わらず、
無料でお使いいただけます。","XMESS_0009","管理棟の受付（田貫湖）"
"XMESS_0010","はーい、
ありがとうございます！","XMESS_0010","各務原なでしこ"
"XMESS_0011","なるほどな。
言われて見ると管理棟の前は、
リヤカーでいっぱいだ。","XMESS_0011","大垣千明"
"XMESS_0012","無料で使わせてくれるなんて、
ありがたいもんやなぁ。","XMESS_0012","犬山あおい"
"XMESS_0013","そうですね。","XMESS_0013","鳥羽美波"
"XMESS_0014","お姉ちゃんは、
この後どうするの？","XMESS_0014","各務原なでしこ"
"XMESS_0015","私はここで一旦お別れよ。
明日、また迎えに来るわ。","XMESS_0015","各務原桜"
"XMESS_0016","うん！
よろしくね、お姉ちゃん。","XMESS_0016","各務原なでしこ"
"XMESS_0017","ちくわはあとで迎えが
来てくれるのよね。","XMESS_0017","各務原桜"
"XMESS_0018","はい、うちの親がここまで
来てくれる予定です。","XMESS_0018","斉藤恵那"
"XMESS_0019","バイバイ、ちくわ。
また遊ぼうね。","XMESS_0019","各務原桜"
"XMESS_0020","わふっ。","XMESS_0020","ちくわ"
"XMESS_0021","よーし！
それじゃみんな準備はいいかー！？","XMESS_0021","大垣千明"
"XMESS_0022","待ちに待ったクリスマスキャンプ！","XMESS_0022","大垣千明"
"XMESS_0023","スタートだぁぁぁ！！","XMESS_0023","大垣千明"
"XMESS_0024","おおーっ！","XMESS_0024","一同（リン、なでしこ、あおい、恵那）"
"XMESS_0025","わふっ！","XMESS_0025","ちくわ"
