"source","target","id","developer_comments"
"XMESS_0000","リンちゃん。お金を気にせず、
どこでもキャンプできるとしたら、
どこでキャンプしてみたい？","XMESS_0000","各務原なでしこ"
"XMESS_0001","急にそんな事言われてもなぁ……
どこがいいんだろ？","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","ねえ、リンちゃん、
そのキャンプ、
私もついてっていい？","XMESS_0002","各務原なでしこ"
"SCR_L_YC_CV1_021_1_1","「もちろん」","SCR_L_YC_CV1_021_1_1",""
"SCR_L_YC_CV1_021_1_2","「料理係として」","SCR_L_YC_CV1_021_1_2",""
"SCR_L_YC_CV1_021_1_3","「ソロキャンなんだ」","SCR_L_YC_CV1_021_1_3",""
"XMESS_0003","ああ、もちろん。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","ありがとー！
例えばの話だとしても嬉しいよ！","XMESS_0004","各務原なでしこ"
"XMESS_0005","ああ、料理係としてな。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","大丈夫！
その仕事は任せて！","XMESS_0006","各務原なでしこ"
"XMESS_0007","残念だけど、
今回のキャンプはソロキャンなんだ。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","ええー、私も連れてってよう。","XMESS_0008","各務原なでしこ"
