"source","target","id","developer_comments"
"XMESS_0000","（とりあえず晩ごはんにするか）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（今日の夜は軽めに……これで）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","（ホットサンドメーカーの両面に
　バターを塗って……）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","（コンビニで買った豚まんを挟んでプレス）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","（軽く焦げ目がつくまで焼けば……）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","完成。","XMESS_0005","志摩リン"
"XMESS_0006","（これ前からやってみたかったんだよな）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","（あとはお湯を沸かして……。
　焼き豚まんとほうじ茶の完成）","XMESS_0007","志摩リン（非収録）"
"XMESS_0008","（餃子用のタレを少しつけて……）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","‥‥‥‥。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","（バターのおかげで
　表面が揚げたみたいにサクサクだ）","XMESS_0010","志摩リン（非収録）"
"XMESS_0011","（やばい。
　もう１個買ってくればよかったかも）","XMESS_0011","志摩リン（非収録）"
"XMESS_0012","うまー。","XMESS_0012","志摩リン"
"XMESS_0013","おはようございまーす
（´エ｀）ﾉｼ","XMESS_0013","【ＳＮＳ】斉藤恵那"
"XMESS_0014","斉藤か。
っていうか「おはよう」って……。","XMESS_0014","志摩リン"
"XMESS_0015","もしかして、
今起きたとこか？","XMESS_0015","【ＳＮＳ】志摩リン"
"XMESS_0016","そうだよ","XMESS_0016","【ＳＮＳ】斉藤恵那"
"XMESS_0017","（こいつ……
　今、何時だと思ってやがる）","XMESS_0017","志摩リン（非収録）"
"XMESS_0018","リンは今、長野だっけ？","XMESS_0018","【ＳＮＳ】斉藤恵那"
"XMESS_0019","そうだよ","XMESS_0019","【ＳＮＳ】志摩リン"
"XMESS_0020","いいなー
私もキャンプしたいなー","XMESS_0020","【ＳＮＳ】斉藤恵那"
"XMESS_0021","リンちゃん！
ボクもつれてってよ！","XMESS_0021","【ＳＮＳ】斉藤恵那"
"XMESS_0022","まさか今のは","XMESS_0022","【ＳＮＳ】志摩リン"
"XMESS_0023","うん、ちくわの心の叫び
じゃ私そろそろ寝るね","XMESS_0023","【ＳＮＳ】斉藤恵那"
"XMESS_0024","まだ寝るのかよ。
もう布団と結婚してしまえ","XMESS_0024","【ＳＮＳ】志摩リン"
"XMESS_0025","ううん、それは無理","XMESS_0025","【ＳＮＳ】斉藤恵那"
"XMESS_0026","私にはこたつという夫が
既にいるんだもの","XMESS_0026","【ＳＮＳ】斉藤恵那"
"XMESS_0027","斬新な昼ドラやめろ","XMESS_0027","【ＳＮＳ】志摩リン"
"XMESS_0028","じゃーねー　(´エ｀)ノシ","XMESS_0028","【ＳＮＳ】斉藤恵那"
"XMESS_0029","（やれやれ……）","XMESS_0029","志摩リン（非収録）"
