"source","target","id","developer_comments"
"XMESS_0000","明日まで１泊お願いします。","XMESS_0000","志摩リン"
"XMESS_0001","では、ここに連絡先と名前を書いて下さい。","XMESS_0001","キャンプ場管理人（本栖湖）"
"XMESS_0002","……できました。","XMESS_0002","志摩リン"
"XMESS_0003","はい、ありがとうございます。","XMESS_0003","キャンプ場管理人（本栖湖）"
"XMESS_0004","チェックアウトは明日朝１０時。
薪は林の中の物を自由に使って下さい。","XMESS_0004","キャンプ場管理人（本栖湖）"
"XMESS_0005","はい。","XMESS_0005","志摩リン"
"XMESS_0006","明日まで１泊でお願いします。","XMESS_0006","大垣千明"
"XMESS_0007","では、ここに連絡先と名前を書いて下さい。","XMESS_0007","キャンプ場管理人（本栖湖）"
"XMESS_0008","受け付け、
そろそろ終わる頃とちゃう？","XMESS_0008","犬山あおい"
"XMESS_0009","うん、たぶん。","XMESS_0009","各務原なでしこ"
"XMESS_0010","おーい。","XMESS_0010","大垣千明"
"XMESS_0011","あ、終わったようですね。","XMESS_0011","鳥羽美波"
"XMESS_0012","よー、待たせたな皆の衆！
チェックアウトは明日の朝１０時。","XMESS_0012","大垣千明"
"XMESS_0013","薪は林の中で拾ったものなら、
自由に使っていいってさ。
ま、いつもどおりだな。","XMESS_0013","大垣千明"
"XMESS_0014","それじゃあ、行こっかリンちゃん！","XMESS_0014","各務原なでしこ"
"XMESS_0015","うん。","XMESS_0015","志摩リン"
