"source","target","id","developer_comments"
"XMESS_0000","人気のキャンプ場なだけあって、
いい所だな。","XMESS_0000","志摩リン"
"XMESS_0001","そうだな。管理棟には売店もあるし、
レンタサイクルなんてのもあるしな。","XMESS_0001","大垣千明"
"XMESS_0002","ダイヤモンド富士かどうかは
時期によるみたいやけど、ここから見る
朝の富士山はキレイなんやろーな。","XMESS_0002","犬山あおい"
"XMESS_0003","それ絶対キレイだと思う！","XMESS_0003","各務原なでしこ"
"XMESS_0004","じゃあ明日は暗いうちから起きて、
朝の富士山を拝んでみるか？","XMESS_0004","志摩リン"
"XMESS_0005","うんっ！
朝の富士山見たい！","XMESS_0005","各務原なでしこ"
"XMESS_0006","かなり早起きになりそうやな。
朝ごはんどないしよか？","XMESS_0006","犬山あおい"
"XMESS_0007","富士山拝んだあとでいいだろ。","XMESS_0007","大垣千明"
"XMESS_0008","せやな。
それならいつもと同じくらいの
時間になるやろうし。","XMESS_0008","犬山あおい"
"XMESS_0009","じゃ、決まりだな。","XMESS_0009","志摩リン"
"XMESS_0010","そういうわけで鳥羽先生ー。
明日は早起きして、
富士山拝みに行ってきまーす。","XMESS_0010","大垣千明"
"XMESS_0011","行ってらっひゃーい！","XMESS_0011","鳥羽美波"
"XMESS_0012","ベロベロに酔ってるけど、
話は通じてるよな。","XMESS_0012","大垣千明"
"XMESS_0013","大丈夫なんとちゃう？
よう知らんけど。","XMESS_0013","犬山あおい"
"XMESS_0014","それにしても、
マジで早起きだったな。","XMESS_0014","大垣千明"
"XMESS_0015","まだ真っ暗や。","XMESS_0015","犬山あおい"
"XMESS_0016","むにゃ……。","XMESS_0016","各務原なでしこ"
"XMESS_0017","なでしこ、
寝ながら歩くと危ないぞ。","XMESS_0017","志摩リン"
"XMESS_0018","このキャンプ場には、
ダイヤモンド富士以外にも風物詩が
あるらしくって……","XMESS_0018","志摩リン"
"XMESS_0019","春は桜、夏は蛍が有名らしいね。","XMESS_0019","志摩リン"
"XMESS_0020","へぇ、桜に蛍とか、
風情があってええなぁ。","XMESS_0020","犬山あおい"
"XMESS_0021","あ…………。","XMESS_0021","大垣千明"
"XMESS_0022","あき、どないしたん？
急に立ち止まって。","XMESS_0022","犬山あおい"
"XMESS_0023","イヌ子、アレ見ろよ。","XMESS_0023","大垣千明"
"XMESS_0024","アレ？　アレって――","XMESS_0024","犬山あおい"
"XMESS_0025","ふわぁぁぁ……何なん、コレ？","XMESS_0025","犬山あおい"
"XMESS_0026","なっ、スゲーだろ？","XMESS_0026","大垣千明"
"XMESS_0027","うん、何ていうか……","XMESS_0027","各務原なでしこ"
"XMESS_0028","やっぱり、
スゴイとしか言えないよぉ。","XMESS_0028","各務原なでしこ"
"XMESS_0029","（夜と朝にはさまれた、
　ごくわずかな間にだけ見られる
　幻想的な富士山……）","XMESS_0029","志摩リン（非収録）"
"XMESS_0030","（こういう富士山もいいよなぁ）","XMESS_0030","志摩リン（非収録）"
