"source","target","id","developer_comments"
"XMESS_0000","お姉ちゃん、
いつも送り迎えありがとう。","XMESS_0000","各務原なでしこ"
"XMESS_0001","別にいいけど……
帰ったらマッサージお願いね。","XMESS_0001","各務原桜"
"XMESS_0002","うん！","XMESS_0002","各務原なでしこ"
"XMESS_0003","あの、私がやりましょうか？
マッサージ……。","XMESS_0003","志摩リン"
"XMESS_0004","ふふ、遠慮しとくわ。
リンちゃん相手だとお互い気を遣いすぎて
おかしくなっちゃいそうだし。","XMESS_0004","各務原桜"
"XMESS_0005","あははは！
何だか想像できそう！","XMESS_0005","各務原なでしこ"
"XMESS_0006","（今回の陣馬形山キャンプ……）","XMESS_0006","各務原なでしこ（非収録）"
"XMESS_0007","ここから見る景色、
なかなかのものだったな。","XMESS_0007","大垣千明"
"XMESS_0008","うん、夜も朝もすごかった。","XMESS_0008","各務原なでしこ"
"XMESS_0009","せやな。
いつかまた来てみたいわ。","XMESS_0009","犬山あおい"
"XMESS_0010","では、みなさん。
山梨へ帰りましょうか。","XMESS_0010","鳥羽美波"
"XMESS_0011","は──い！","XMESS_0011","野クルメンバー（なでしこ、千明、あおい）"
"XMESS_0012","‥‥‥‥。","XMESS_0012","各務原なでしこ（非収録）"
"XMESS_0013","（今回の陣馬形山キャンプ……）","XMESS_0013","各務原なでしこ（非収録）"
"XMESS_0014","うわぁ、朝はさらに冷えるね。","XMESS_0014","斉藤恵那"
"XMESS_0015","……ああ。","XMESS_0015","志摩リン"
"XMESS_0016","お姉ちゃん、早く来ないかなぁ。","XMESS_0016","各務原なでしこ"
"XMESS_0017","みんな、お待たせ。","XMESS_0017","各務原桜"
"XMESS_0018","寒かったんじゃない？
さっさと荷物を載せて車に入るといいわ。","XMESS_0018","各務原桜"
"XMESS_0019","は～～い。","XMESS_0019","一同（リン、なでしこ、恵那）"
"XMESS_0020","（はぁ……体が温まってきた）","XMESS_0020","各務原なでしこ（非収録）"
"XMESS_0021","（それにしても、
　今回の陣馬形山キャンプ……）","XMESS_0021","各務原なでしこ（非収録）"
"XMESS_0022","（すごく面白かったなぁ）","XMESS_0022","各務原なでしこ（非収録）"
"XMESS_0023","（面白かったなぁ）","XMESS_0023","各務原なでしこ（非収録）"
"XMESS_0024","（いい経験になったかも）","XMESS_0024","各務原なでしこ（非収録）"
