"source","target","id","developer_comments"
"XMESS_0000","なあ、なでしこ","XMESS_0000","【ＳＮＳ】志摩リン"
"XMESS_0001","リンちゃん、どうかした？","XMESS_0001","【ＳＮＳ】各務原なでしこ"
"XMESS_0002","次、田貫湖で
キャンプするときはさ","XMESS_0002","【ＳＮＳ】志摩リン"
"XMESS_0003","ダイヤモンド富士が
見られる頃にしないか？","XMESS_0003","【ＳＮＳ】志摩リン"
"XMESS_0004","ダイヤモンド富士かぁ
いいね、それ！","XMESS_0004","【ＳＮＳ】各務原なでしこ"
"XMESS_0005","決まりだな
じゃ、今日はもう寝るよ","XMESS_0005","【ＳＮＳ】志摩リン"
"XMESS_0006","他の野クルの２人は、
上手くやってたか？","XMESS_0006","【ＳＮＳ】志摩リン"
"XMESS_0007","うん、やってたよ
あきちゃんもあおいちゃんも","XMESS_0007","【ＳＮＳ】各務原なでしこ"
"XMESS_0008","なでしこもちゃんと
ついていけてるか？","XMESS_0008","【ＳＮＳ】志摩リン"
"XMESS_0009","うん、たぶん（´･ω･`）","XMESS_0009","【ＳＮＳ】各務原なでしこ"
"XMESS_0010","がんばれよ
じゃ、今日はもうこの辺で","XMESS_0010","【ＳＮＳ】志摩リン"
"XMESS_0011","田貫湖の森キャンプ場","XMESS_0011","【ＳＮＳ】斉藤恵那"
"XMESS_0012","そんなに広くはないけど、
いい所だったね","XMESS_0012","【ＳＮＳ】斉藤恵那"
"XMESS_0013","うん、素敵な所だった","XMESS_0013","【ＳＮＳ】各務原なでしこ"
"XMESS_0014","キレイなシャワーやトイレも
あったしな","XMESS_0014","【ＳＮＳ】志摩リン"
"XMESS_0015","いつかまた
みんなで行こうね！","XMESS_0015","【ＳＮＳ】各務原なでしこ"
"XMESS_0016","ああ、またいつかな","XMESS_0016","【ＳＮＳ】志摩リン"
"XMESS_0017","それじゃ、今日はこの辺で","XMESS_0017","【ＳＮＳ】志摩リン"
"XMESS_0018","おやすみ","XMESS_0018","【ＳＮＳ】志摩リン"
"XMESS_0019","うん、おやすみー
（´∀｀）ノ","XMESS_0019","【ＳＮＳ】各務原なでしこ"
