"source","target","id","developer_comments"
"XCMNT_0017","『笛吹公園に立ち寄り中』","XCMNT_0017",""
"XMESS_0000","うわぁっ！
すごい眺めだよ、ここっ！","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","絶景だねーっ！","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","はしゃぎすぎて転ぶなよー。","XMESS_0002","志摩リン"
"XMESS_0003","これだけの眺めなら、
夜景もキレイなんでしょうね。","XMESS_0003","各務原桜"
"XMESS_0004","リンちゃーん、お姉ちゃーん！","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","あっちにフルーツが浮かんでる
温泉があるんだって！","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","へえ、おもしろそうだな。","XMESS_0006","志摩リン"
"XMESS_0007","でしょ！？","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","でも、あんたここのカフェで
スイーツ食べるんじゃなかったの？","XMESS_0008","各務原桜"
"XMESS_0009","あっ……。
ど、どうしようリンちゃん？","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","私はどっちでもいいから、
よく考えて決めなよ。","XMESS_0010","志摩リン"
"XMESS_0011","うん！
ありがとう、リンちゃん！","XMESS_0011","各務原なでしこ（収録除外）"
