"source","target","id","developer_comments"
"XMESS_0000","あっ、あそこの入口、
高ボッチ高原って書いてない？","XMESS_0000","各務原なでしこ"
"XMESS_0001","ああ、書いてあるな。","XMESS_0001","志摩リン"
"XMESS_0002","ということは……","XMESS_0002","各務原なでしこ"
"XMESS_0003","お疲れ様。
高ボッチ高原到着だ。","XMESS_0003","志摩リン"
"XMESS_0004","わーい！","XMESS_0004","各務原なでしこ"
"XMESS_0005","桜さん、ここまでの運転、
ありがとうございました。","XMESS_0005","志摩リン"
"XMESS_0006","どういたしまして。
無事に着けてよかったわ。","XMESS_0006","各務原桜"
"XMESS_0007","でも山頂付近までは、
まだ距離があるみたいね。","XMESS_0007","各務原桜"
"XMESS_0008","（キャンプの準備は……）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","（まだ後でいいか）","XMESS_0009","志摩リン（非収録）"
"XMESS_0010","や、やったぞイヌ子！","XMESS_0010","大垣千明"
"XMESS_0011","ああ、やったったで。
ついにたどり着いたんや。","XMESS_0011","犬山あおい"
"XMESS_0012","高ボッチ高原へ！","XMESS_0012","千明とあおい"
"XMESS_0013","（さっきの場所から、
　かなり山道を上ったな）","XMESS_0013","志摩リン（非収録）"
"XMESS_0014","ねえ、リンちゃん。
キャンプするならどの辺りがいいと思う？","XMESS_0014","各務原なでしこ"
"XMESS_0015","鳥羽先生はどう思いますか？","XMESS_0015","志摩リン"
"XMESS_0016","そうですね、私なら……。","XMESS_0016","鳥羽美波"
"XMESS_0017","この辺りでしょうか。","XMESS_0017","鳥羽美波"
"XMESS_0018","よーし！
これよりここを我らが本陣とする！
皆の者、設営の準備だ！","XMESS_0018","大垣千明"
"XMESS_0019","おおっ！","XMESS_0019","野クルメンバー（なでしこ、あおい）"
"XMESS_0020","（た、か……高ボッチ……）","XMESS_0020","志摩リン（非収録）"
"XMESS_0021","ついにここまで来た……。","XMESS_0021","志摩リン"
"XMESS_0022","（知る人ぞ知る超絶景スポット）","XMESS_0022","志摩リン（非収録）"
"XMESS_0023","（高ボッチ高原！）","XMESS_0023","志摩リン（非収録）"
"XMESS_0024","（頂上からは松本市や諏訪湖、
　富士山までも一望できるらしい）","XMESS_0024","志摩リン（非収録）"
"XMESS_0025","（上まであと９ｋｍ！）","XMESS_0025","志摩リン（非収録）"
"XMESS_0026","着いた……。","XMESS_0026","志摩リン"
"XMESS_0027","（１５０ｋｍ、走りきったーっ！）","XMESS_0027","志摩リン（非収録）"
"XMESS_0028","ふぅ……。","XMESS_0028","志摩リン"
"XMESS_0029","（色々苦労はあったけど……）","XMESS_0029","志摩リン（非収録）"
"XMESS_0030","（何とか走りきってやったぞ）","XMESS_0030","志摩リン（非収録）"
