"source","target","id","developer_comments"
"XMESS_0000","ここが四尾連湖かー。","XMESS_0000","各務原なでしこ"
"XMESS_0001","荷物は荷車に全部乗る？","XMESS_0001","各務原桜"
"XMESS_0002","んー、ギリギリかなー。","XMESS_0002","各務原なでしこ"
"XMESS_0003","リンちゃんは？","XMESS_0003","各務原桜"
"XMESS_0004","私は大丈夫です。","XMESS_0004","志摩リン"
"XMESS_0005","よしっ、なんとかまとまったー。","XMESS_0005","各務原なでしこ"
"XMESS_0006","じゃ、行ってくるね。
お姉ちゃん。","XMESS_0006","各務原なでしこ"
"XMESS_0007","いってらっしゃい。
明日の朝には迎えに来るから、
ちゃんと起きてなさいよ。","XMESS_0007","各務原桜"
"XMESS_0008","分かってるよー。","XMESS_0008","各務原なでしこ"
"XMESS_0009","夜は冷えるから気をつけてね、リンちゃん。","XMESS_0009","各務原桜"
"XMESS_0010","あ、はい。
ありがとうございました。","XMESS_0010","志摩リン"
"XMESS_0011","バイバーイ。","XMESS_0011","各務原なでしこ"
"XMESS_0012","対岸のサイトまでだいたい５００ｍだって。","XMESS_0012","志摩リン"
"XMESS_0013","遠いなー。
でも、のんびり行こーよ。","XMESS_0013","各務原なでしこ"
"XMESS_0014","それより見てよ、この景色。
紅葉がキレイだねぃ。","XMESS_0014","各務原なでしこ"
"XMESS_0015","ああ、ちょうど見頃みたいだな。","XMESS_0015","志摩リン"
"XMESS_0016","（景色もキレイだし、静かでいい所かも）","XMESS_0016","志摩リン（非収録）"
