"source","target","id","developer_comments"
"XMESS_0000","（今日入った新刊か……）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（これは……星の本？）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","（キャンプ場から見る星って、
　いつもキレイで感動するんだけど……）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","（星座も星の名前も、
　よく分かってないんだよなぁ）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","（こういった本で勉強すれば、
　少しは分かるようになるのかな？）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","やっほー
バイト中？","XMESS_0005","【ＳＮＳ】斉藤恵那"
"XMESS_0006","（斉藤からか……）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","そうだよ","XMESS_0007","【ＳＮＳ】志摩リン"
"XMESS_0008","今日入荷した新刊を
陳列してる","XMESS_0008","【ＳＮＳ】志摩リン"
"XMESS_0009","へえ何の本？","XMESS_0009","【ＳＮＳ】斉藤恵那"
"XMESS_0010","星座の本","XMESS_0010","【ＳＮＳ】志摩リン"
"XMESS_0011","ふ～ん、星座かぁ","XMESS_0011","【ＳＮＳ】斉藤恵那"
"XMESS_0012","そういえばキャンプ場で
見る星ってキレイだよね","XMESS_0012","【ＳＮＳ】斉藤恵那"
"XMESS_0013","でも星や星座の名前は
さっぱりなんだよね","XMESS_0013","【ＳＮＳ】志摩リン"
"XMESS_0014","あはは、そうかも","XMESS_0014","【ＳＮＳ】斉藤恵那"
"XMESS_0015","じゃあ今度みんなで
星の鑑賞会でもする？","XMESS_0015","【ＳＮＳ】斉藤恵那"
"XMESS_0016","うん、いいかも","XMESS_0016","【ＳＮＳ】志摩リン"
"XMESS_0017","（そうと決まれば……）","XMESS_0017","志摩リン（非収録）"
"XMESS_0018","（この新刊で、
　もう少し予習しておくか）","XMESS_0018","志摩リン（非収録）"
