"source","target","id","developer_comments"
"XMESS_0000","おっ、しまりんじゃん。","XMESS_0000","大垣千明"
"XMESS_0001","大垣か。
もしかして今日はこれからバイト？","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","ああ、だから急いでんだ！
キャンプ資金獲得のためにも
バリバリ働いてくるぜ！","XMESS_0002","大垣千明"
"XMESS_0003","ああ、がんばれ。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","あ、そうだ！
こないだＳＮＳでメッセージ送ったんだが、
見てくれたか？","XMESS_0004","大垣千明"
"XMESS_0005","あっ……ごめん。
返事するの忘れてたかも。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","ああ、別に返事なんかいーんだって。
何てことない内容のメッセージ
だったしな。","XMESS_0006","大垣千明"
"XMESS_0007","確か……その日、帰り道に寄った
店のパンがすごくおいしかったとか、
そんな話だっけ。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","へえ、そんな他愛もない話、
ちゃんと覚えてくれてたんだ？","XMESS_0008","大垣千明"
"XMESS_0009","そりゃあ、まあ。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","でも不思議なもんだよなぁ。
今ではしまりんとこんな風に話せる
仲になってるけどさ……。","XMESS_0010","大垣千明"
"XMESS_0011","なでしこって存在がなかったら、
まったく交わる事すらなかったのかも
しれねーんだもんな。","XMESS_0011","大垣千明"
"XMESS_0012","ああ。
人の縁ってものは分からないもんだね。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","それより……いいのか？","XMESS_0013","志摩リン（収録除外）"
"XMESS_0014","何が？","XMESS_0014","大垣千明"
"XMESS_0015","バイト。
急いでるんじゃなかったのか？","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","ヤベッ、そうだった！","XMESS_0016","大垣千明"
"XMESS_0017","じゃあまたな、しまりん！
今度、その店教えてやるよ！","XMESS_0017","大垣千明"
"XMESS_0018","（相変わらず騒がしい奴だ）","XMESS_0018","志摩リン（収録除外）"
"XMESS_0019","（でも……少しは慣れたかな）","XMESS_0019","志摩リン（収録除外）"
