"source","target","id","developer_comments"
"XMESS_0000","そういえば、リンちゃんって
バイトでも図書委員みたいな事
しとるんやっけ。","XMESS_0000","犬山あおい"
"XMESS_0001","本屋の事？
どっちも、普通にしてたら
知らなかった本にも出会えるから。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","そうなんや。
今のバイトに不満はあらへんの？","XMESS_0002","犬山あおい"
"MSTD_0022-0","「特にないかな」","MSTD_0022-0",""
"MSTD_0022-1","「忙しいときは結構大変」","MSTD_0022-1",""
"MSTD_0022-2","「実は最近シフトが」","MSTD_0022-2",""
"XMESS_0003","特にないかな。
私に合ったバイトだと思うよ。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","ええバイトに巡り合うたんやね。
羨ましいわ。","XMESS_0004","犬山あおい"
"XMESS_0005","忙しいときは結構大変かな。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","本って意外と重いもんなぁ。","XMESS_0006","犬山あおい"
"XMESS_0007","そう、意外と力仕事なんだよ。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","実は最近シフトがなかなか埋まらなくて、
キャンプに行きにくいんだよね。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","そうなんや……。
新しい人が早う入ってくれたらええねえ。","XMESS_0009","犬山あおい"
