"source","target","id","developer_comments"
"XCMNT_0017","『野クルメンバー集合！』","XCMNT_0017",""
"XMESS_0000","今日は空き缶を使って、
ウッドガスストーブを作ってみるぞ！","XMESS_0000","大垣千明"
"XMESS_0001","今回は刃物と火を扱うから、
鳥羽先生に付き添ってもらいながら
作業を進めてくぞ。","XMESS_0001","大垣千明"
"XMESS_0002","みなさん、刃物や火の取り扱いには
十分注意して下さいね。","XMESS_0002","鳥羽美波"
"XMESS_0003","押忍！","XMESS_0003","野クルメンバー（千明、あおい）"
"XMESS_0004","これでいいのかなぁ？","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","うおぉぉっ！
穴があかねぇぇぇっ！！","XMESS_0005","大垣千明"
"XMESS_0006","大垣さん、そんな乱暴に振り上げると
危ないですよ！？","XMESS_0006","鳥羽美波"
"XMESS_0007","あき、あかんて！","XMESS_0007","犬山あおい"
"XMESS_0008","う～～～ん……。","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","それでは仕上げに、
切り口をやすりがけして……。","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","できたー！","XMESS_0010","野クルメンバー（千明、あおい）"
"XMESS_0011","ついに完成ですね。
お疲れ様です。","XMESS_0011","鳥羽美波"
"XMESS_0012","やったね！
ちっちゃなストーブだよっ！","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","初めてにしては上出来じゃね？","XMESS_0013","大垣千明"
"XMESS_0014","早速、火ぃつけてみよか。","XMESS_0014","犬山あおい"
"XMESS_0015","あっ、火がついた！","XMESS_0015","各務原なでしこ（収録除外）"
"XMESS_0016","ええ感じとちゃう？","XMESS_0016","犬山あおい"
"XMESS_0017","いや……ちょっと待て！","XMESS_0017","大垣千明"
"XMESS_0018","おい、だんだん火が……。","XMESS_0018","大垣千明"
"XMESS_0019","あかん。
火の勢いがありすぎや。","XMESS_0019","犬山あおい"
"XMESS_0020","ど、どうしようっ？","XMESS_0020","各務原なでしこ（収録除外）"
"XMESS_0021","一度消火した方が良さそうですね。
みなさん、下がって下さい。","XMESS_0021","鳥羽美波"
"XMESS_0022","びっくりした……。","XMESS_0022","各務原なでしこ（収録除外）"
"XMESS_0023","作ったはええけど、
使い所が難しそうやな。","XMESS_0023","犬山あおい"
"XMESS_0024","まあ、もうしばらくは、
普通に薪で焚き火しようぜ。","XMESS_0024","大垣千明"
"XMESS_0025","さんせー。","XMESS_0025","なでしことあおい（なでしこ除外）"
