"source","target","id","developer_comments"
"XMESS_0000","（ふーん、ペットボトル１本あれば、
　コーヒードリッパーになるのか）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（調理であまった汁や油を詰めて
　持ち帰る事もできるし、
　ペットボトルって便利だな）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","すみません。
これくださーい。","XMESS_0002","？？？（斉藤恵那）"
"XMESS_0003","あ、はい……","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","――って、斉藤か。","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","バイトがんばってる？","XMESS_0005","斉藤恵那"
"XMESS_0006","わざわざここまで買いに来て
あげたんだから、
感謝してよねー。","XMESS_0006","斉藤恵那"
"XMESS_0007","別に歩合制とかじゃないし。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","へえ、キャンプ雑誌か。
斉藤も着々とキャンプに
目覚めつつあるな。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","おかげさまでね。
はい、お金。","XMESS_0009","斉藤恵那"
"XMESS_0010","１０００円お預かりします。
お釣りは必要ですか？","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","是非！","XMESS_0011","斉藤恵那"
"XMESS_0012","では、２０円のお返しです。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","ありがとうございましたー。","XMESS_0013","斉藤恵那"
"XMESS_0014","それはこっちの台詞。","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","なあ、斉藤。
キャンプにハマるのはいいけど、
お金は大丈夫なのか？","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","これから本格的にキャンプ道具を
揃えてくとなると、
結構な金額が飛んでくぞ。","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","うん、分かってる。
だから短期なんだけど年末年始に
郵便局でバイトする事にしたよ。","XMESS_0017","斉藤恵那"
"XMESS_0018","へえ、いいんじゃないか。","XMESS_0018","志摩リン（収録除外）"
"XMESS_0019","バイト代が入ったら、
ちくわに犬用のキャンプ道具を
買ってあげるつもり。","XMESS_0019","斉藤恵那"
"XMESS_0020","犬バカめ。","XMESS_0020","志摩リン（収録除外）"
"XMESS_0021","（まあ、犬用テントなんかは、
　いいかもしれないな）","XMESS_0021","志摩リン（非収録）"
"XMESS_0022","（小さなテントの中に収まるちくわか）","XMESS_0022","志摩リン（非収録）"
"XMESS_0023","‥‥‥‥。","XMESS_0023","志摩リン（収録除外）"
"XMESS_0024","（すごく……見てみたい）","XMESS_0024","志摩リン（非収録）"
