"source","target","id","developer_comments"
"XCMNT_0018","『キャンプ当日の朝』","XCMNT_0018",""
"XMESS_0000","リンちゃ──ん！
迎えに来たよ──！","XMESS_0000","各務原なでしこ"
"XMESS_0001","おはよう、なでしこ。
桜さん、いつもすみません。","XMESS_0001","志摩リン"
"XMESS_0002","気にしないで。
私にとってもいい息抜きに
なってるから。","XMESS_0002","各務原桜"
"XMESS_0003","それじゃあ、
本栖湖へ向かってー、レッツゴー！","XMESS_0003","各務原なでしこ"
"XCMNT_0063","『キャンプ当日の朝』","XCMNT_0063",""
"XMESS_0004","よーし、お前達！
よくぞ時間通りに集まった！","XMESS_0004","大垣千明"
"XMESS_0005","押忍！","XMESS_0005","なでしことあおい"
"XMESS_0006","今日は野クル恒例の本栖湖キャンプだ！
気合い入れてついてこい！","XMESS_0006","大垣千明"
"XMESS_0007","押忍！","XMESS_0007","なでしことあおい"
"XMESS_0008","鳥羽先生、先生からもひと言！","XMESS_0008","大垣千明"
"XMESS_0009","こ、今回の合宿も怪我なく
みんなで楽しみましょう。","XMESS_0009","鳥羽美波"
"XMESS_0010","押忍！","XMESS_0010","野クルメンバー（なでしこ、千明、あおい）"
"XMESS_0011","えーっと……
それでは出発しましょうか。","XMESS_0011","鳥羽美波"
"XMESS_0012","は──い！","XMESS_0012","野クルメンバー（なでしこ、千明、あおい）"
"XMESS_0013","ふふ、いいお返事です。","XMESS_0013","鳥羽美波"
"XCMNT_0133","『キャンプ当日の朝』","XCMNT_0133",""
"XMESS_0014","お待たせー。","XMESS_0014","斉藤恵那"
"XMESS_0015","もう来たんだ。
意外と早かったな。","XMESS_0015","志摩リン"
"XMESS_0016","そうかな？","XMESS_0016","各務原なでしこ"
"XMESS_0017","途中、甲斐大島の駅で
斉藤とちくわを拾ったんだろ？","XMESS_0017","志摩リン"
"XMESS_0018","うん、拾ったよ。","XMESS_0018","各務原なでしこ"
"XMESS_0019","いやぁ、お姉さんの運転が上手くて
途中何度も寝そうになっちゃったよ。","XMESS_0019","斉藤恵那"
"XMESS_0020","ねっ、ちくわ。","XMESS_0020","斉藤恵那"
"XMESS_0021","わふっ。","XMESS_0021","ちくわ"
"XMESS_0022","ふふ、そんな風に言ってもらえると
嬉しいわね。","XMESS_0022","各務原桜"
"XMESS_0023","リンちゃん、もう準備はできてる？","XMESS_0023","各務原なでしこ"
"XMESS_0024","ああ。じゃあ、桜さん。
そろそろ出発しましょうか。","XMESS_0024","志摩リン"
"XMESS_0025","ええ、分かったわ。","XMESS_0025","各務原桜"
