"source","target","id","developer_comments"
"XCMNT_0017","『自宅に到着』","XCMNT_0017",""
"XMESS_0000","ただいまー！","XMESS_0000","各務原なでしこ"
"XMESS_0001","おかえりなさい。","XMESS_0001","各務原静花"
"XMESS_0002","いただきます！","XMESS_0002","一同（なでしこ、桜、修一朗、静花）"
"XMESS_0003","あむっ……おいしーっ！","XMESS_0003","各務原なでしこ"
"XMESS_0004","よく噛んで食べなさいよ。","XMESS_0004","各務原桜"
"XMESS_0005","分かってるよぉ。","XMESS_0005","各務原なでしこ"
"XMESS_0006","なでしこ、今週末のキャンプは
どこまで行くんだい？","XMESS_0006","各務原修一朗"
"XMESS_0007","長野の高ボッチ高原だよ！","XMESS_0007","各務原なでしこ"
"XMESS_0008","ほぉ、長野県か。
そりゃまた遠いな。","XMESS_0008","各務原修一朗"
"XMESS_0009","大丈夫なの？","XMESS_0009","各務原静花"
"XMESS_0010","当日は、私と顧問の鳥羽先生が
車で送迎するから安心して。","XMESS_0010","各務原桜"
"XMESS_0011","まあ、お姉ちゃんと先生も一緒なら……。","XMESS_0011","各務原静花"
"XMESS_0012","なでしこ、お姉ちゃんに感謝なさいよ？","XMESS_0012","各務原静花"
"XMESS_0013","お姉ちゃん、いつもありがとう！","XMESS_0013","各務原なでしこ"
"XMESS_0014","まあ、こういう機会でもないと
行かない所だし、いいドライブになってるから
別にいいんだけど……","XMESS_0014","各務原桜"
"XMESS_0015","高ボッチ高原は標高が高くて冷えるから、
防寒対策はちゃんとしとくのよ。","XMESS_0015","各務原桜"
"XMESS_0016","は─い。","XMESS_0016","各務原なでしこ"
