"source","target","id","developer_comments"
"XMESS_0000","ここからキャンプ場までの間で、
どこかおすすめの観光スポットはないの？","XMESS_0000","斉藤恵那"
"XMESS_0001","そういうことなら、
笛吹公園かほっとけや温泉あたりかな。","XMESS_0001","志摩リン"
"XMESS_0002","笛吹公園ってどんな所？","XMESS_0002","各務原なでしこ"
"XMESS_0003","かなり広い公園よ。
広大な敷地に色々な施設があるって感じね。","XMESS_0003","各務原桜"
"XMESS_0004","ほっとけや温泉はその名の通り
フリーな感じの温泉施設よ。","XMESS_0004","各務原桜"
"XMESS_0005","へえ、面白そう。","XMESS_0005","各務原なでしこ"
"XMESS_0006","ねえ、リン。
立ち寄るならどっちがいいと思う？","XMESS_0006","斉藤恵那"
"XMESS_0007","私はどっちでもいいよ。","XMESS_0007","志摩リン"
"XMESS_0008","あきちゃん達に聞いてみる？","XMESS_0008","各務原なでしこ"
"XMESS_0009","あ、それがいい。
そうしよっか。","XMESS_0009","斉藤恵那"
"XMESS_0010","ん？　なでしこから？","XMESS_0010","大垣千明"
"XMESS_0011","なになに……？","XMESS_0011","大垣千明"
"XMESS_0012","なでしこちゃん、
何て言うてたん？","XMESS_0012","犬山あおい"
"XMESS_0013","ああ、寄り道したい所をいくつか挙げるから、
どこにするかはこっちで決めてくれってさ。","XMESS_0013","大垣千明"
"XMESS_0014","いわゆる丸投げって奴だ。","XMESS_0014","大垣千明"
"XMESS_0015","それはちょっとちゃうと思うけど……。","XMESS_0015","犬山あおい"
