"source","target","id","developer_comments"
"XMESS_0000","ホントにスマホの中、
ちくわの写真だらけなのな。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","ねえ、このちくわ見てよ。
よく撮れてない？","XMESS_0001","斉藤恵那"
"XMESS_0002","被写体がいいんだろ。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","ちくわが写ってる画像は、
どれもかわいいしな。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","でも、こうして見るとちくわって、
結構表情が豊かだよな。","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","あー、そうかも。
顔を見れば何を考えてるか
大体分かるしねー。","XMESS_0005","斉藤恵那"
"XMESS_0006","だけど、ちくわって、
あまのじゃくな所もあってさ。","XMESS_0006","斉藤恵那"
"XMESS_0007","こっちおいでって言っても、
来ない時があるよ。","XMESS_0007","斉藤恵那"
"XMESS_0008","なのに、「散歩」って言った途端、
そわそわし始めたりとかね。","XMESS_0008","斉藤恵那"
"XMESS_0009","やっぱりかわいいじゃん。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","その通り。
さすが分かってますな～。","XMESS_0010","斉藤恵那"
"XMESS_0011","最近は「キャンプ」って言葉にも
反応するようになっちゃって。","XMESS_0011","斉藤恵那"
"XMESS_0012","すっかり飼い主に染まってるな。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","あははは。
キャンプに参加したときは、
かわいがってあげてね。","XMESS_0013","斉藤恵那"
"XMESS_0014","ああ、もちろん。","XMESS_0014","志摩リン（収録除外）"
