"source","target","id","developer_comments"
"XMESS_0000","鳥羽先生、運転お疲れ様です。","XMESS_0000","犬山あおい"
"XMESS_0001","なでしこのお姉さんにも
感謝しないとな。","XMESS_0001","大垣千明"
"XMESS_0002","大丈夫。
あとでまた私から言っとくから。","XMESS_0002","各務原なでしこ"
"XMESS_0003","ここに来る途中牧場っぽいのあったけど、
夏に来れば牛とかいるのかな？","XMESS_0003","志摩リン"
"XMESS_0004","そうですね。
今は寒い時期なので牛達はもう
山から下りてしまってるようです。","XMESS_0004","鳥羽美波"
"XMESS_0005","結構、風が強いね。","XMESS_0005","各務原なでしこ"
"XMESS_0006","まあ山の上だからな。","XMESS_0006","志摩リン"
"XMESS_0007","テントが飛ばされないように、
皆さん気をつけて設営しましょう。","XMESS_0007","鳥羽美波"
"XMESS_0008","は─い。","XMESS_0008","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0009","出来たー！","XMESS_0009","大垣千明"
"XMESS_0010","こっちも設営完了だよ。","XMESS_0010","各務原なでしこ"
"XMESS_0011","よしっ、次はクリスマスの
デコレーションだな！","XMESS_0011","大垣千明"
"XMESS_0012","私は電池式のクリスマスツリーを
持ってきたよ。","XMESS_0012","斉藤恵那"
"XMESS_0013","おお、雰囲気出るな。","XMESS_0013","志摩リン"
"XMESS_0014","あたしはこれだ！
クリスマスキャンドル！","XMESS_0014","大垣千明"
"XMESS_0015","ろうそくの灯りって、
何かいいだろ？","XMESS_0015","大垣千明"
"XMESS_0016","せやなぁ。","XMESS_0016","犬山あおい"
"XMESS_0017","テントに飾るガーランドも
持ってきたよ。","XMESS_0017","斉藤恵那"
"XMESS_0018","赤と緑でいい感じだねー。","XMESS_0018","各務原なでしこ"
"XMESS_0019","早速、飾り付けようぜ！","XMESS_0019","大垣千明"
"XMESS_0020","おおっ！","XMESS_0020","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0021","ふぅ……こんなもんだろ。","XMESS_0021","大垣千明"
"XMESS_0022","ふぉぉっ！
クリスマスっぽい！","XMESS_0022","各務原なでしこ"
"XMESS_0023","みんなで持ち寄った飾りつけでも
十分それっぽくなったな。","XMESS_0023","犬山あおい"
"XMESS_0024","そうだな。","XMESS_0024","志摩リン"
"XMESS_0025","みなさん、せっかく高ボッチ高原まで
来たんですし、この周辺を少し
散策してみませんか？","XMESS_0025","鳥羽美波"
"XMESS_0026","ああ、いいっすね！","XMESS_0026","大垣千明"
"XMESS_0027","それじゃあ、みんなで行きましょうか。","XMESS_0027","鳥羽美波"
"XMESS_0028","は─い。","XMESS_0028","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0029","ほんまに広いなぁ。","XMESS_0029","犬山あおい"
