"source","target","id","developer_comments"
"XMESS_0000","（ストーブで部屋が暖かくなってくると）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（やっぱり眠くなって――）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","――っ！？","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","しまりん、いるかー？","XMESS_0003","大垣千明"
"XMESS_0004","大垣……？","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","なでしこや犬山さんは
テスト勉強するって言ってたけど、
大垣はやらなくていいのか？","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","なでしことイヌ子が、
テスト勉強するからって帰っちまってさ。
暇だから付き合ってくれよ。","XMESS_0006","大垣千明"
"XMESS_0007","大垣も帰って勉強すればいいだろ。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","今更慌てたところで、
そんなに変わらないっつーの。","XMESS_0008","大垣千明"
"XMESS_0009","腹がすわりすぎてるのも考えものだな。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","なあなあ、そんなことより、
これ見てくれよ。","XMESS_0010","大垣千明"
"XMESS_0011","アクリル毛糸？","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","そう、このアクリル毛糸を編んで作る
エコなたわしが、
ネットで紹介されてたんだ。","XMESS_0012","大垣千明"
"XMESS_0013","ああ、洗剤を使わずに汚れを拭き取れるから、
環境に優しいってヤツか。","XMESS_0013","志摩リン（収録除外）"
"XMESS_0014","そう、それ！
キャンプ場を利用するマナーとして、
環境に配慮するのは大切だろ？","XMESS_0014","大垣千明"
"XMESS_0015","まあな。","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","というわけで、しまりん！
しまりんの分の道具も用意したから、
一緒にアクリルたわし編もうぜ！","XMESS_0016","大垣千明"
"XMESS_0017","えー……。","XMESS_0017","志摩リン（収録除外）"
"XMESS_0018","うっ……くっ！","XMESS_0018","大垣千明"
"XMESS_0019","こ、こうか……？","XMESS_0019","大垣千明"
"XMESS_0020","くそっ、編み目がキツすぎた！
針が通らねー！","XMESS_0020","大垣千明"
"XMESS_0021","力みすぎだろ。","XMESS_0021","志摩リン（収録除外）"
"XMESS_0022","そこまでになったら、
糸をほどいて編み直した方が早いぞ。","XMESS_0022","志摩リン（収録除外）"
"XMESS_0023","そういうしまりんは出来たのかよ？","XMESS_0023","大垣千明"
"XMESS_0024","ああ、とっくに出来てる。","XMESS_0024","志摩リン（収録除外）"
"XMESS_0025","うぅ……負けた。","XMESS_0025","大垣千明"
"XMESS_0026","まあ、がんばれ。","XMESS_0026","志摩リン（収録除外）"
"XMESS_0027","できたっ！","XMESS_0027","大垣千明"
"XMESS_0028","ちょっと形が歪だが、
これなら問題なしだろ！","XMESS_0028","大垣千明"
"XMESS_0029","ああ、上出来じゃないか。","XMESS_0029","志摩リン（収録除外）"
"XMESS_0030","これ、慣れれば楽しいし、
暇なときの時間潰しにいいかも。","XMESS_0030","志摩リン（収録除外）"
"XMESS_0031","ああ、焚き火の前で温まりながら、
無心に編み物ってのもいいな。","XMESS_0031","大垣千明"
"XMESS_0032","（なるほど……）","XMESS_0032","志摩リン（非収録）"
"XMESS_0033","（確かにそれはいいかも）","XMESS_0033","志摩リン（非収録）"
