"source","target","id","developer_comments"
"XMESS_0000","電車まだかなー。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","（今度のキャンプごはん何作ろう）","XMESS_0001","各務原なでしこ（非収録）"
"XMESS_0002","（和食、洋食、中華……）","XMESS_0002","各務原なでしこ（非収録）"
"XMESS_0003","（焼く、煮る、炒める、蒸す……）","XMESS_0003","各務原なでしこ（非収録）"
"XMESS_0004","（みんなにも聞いてみよう）","XMESS_0004","各務原なでしこ（非収録）"
"XMESS_0005","みんなが食べてみたい
キャンプめしって何？","XMESS_0005","【ＳＮＳ】各務原なでしこ"
"XMESS_0006","体があったまるもの","XMESS_0006","【ＳＮＳ】志摩リン"
"XMESS_0007","ボリューム満点の肉料理！","XMESS_0007","【ＳＮＳ】大垣千明"
"XMESS_0008","チーズたっぷり
ポテトグラタン！","XMESS_0008","【ＳＮＳ】犬山あおい"
"XMESS_0009","満漢全席","XMESS_0009","【ＳＮＳ】斉藤恵那"
"XMESS_0010","おい","XMESS_0010","【ＳＮＳ】志摩リン"
"XMESS_0011","ゴメン、ゴメン","XMESS_0011","【ＳＮＳ】斉藤恵那"
"XMESS_0012","私はおいしければ
何だっていいよー","XMESS_0012","【ＳＮＳ】斉藤恵那"
"XMESS_0013","みんなありがとー！","XMESS_0013","【ＳＮＳ】各務原なでしこ"
"XMESS_0014","今後の献立に活かせるよう
がんばるね（*＞v＜*）","XMESS_0014","【ＳＮＳ】各務原なでしこ"
"XMESS_0015","楽しみやなぁ（*´ワ｀*）","XMESS_0015","【ＳＮＳ】犬山あおい"
"XMESS_0016","がんばれよー","XMESS_0016","【ＳＮＳ】大垣千明"
"XMESS_0017","期待してる","XMESS_0017","【ＳＮＳ】志摩リン"
"XMESS_0018","任せて（＞ω＜)ｂ","XMESS_0018","【ＳＮＳ】各務原なでしこ"
"XMESS_0019","えへへ。
みんなほんとにありがとね。","XMESS_0019","各務原なでしこ（収録除外）"
"XMESS_0020","家に帰ったらレシピ本見ながら、
献立考えてみようっと。","XMESS_0020","各務原なでしこ（収録除外）"
