"source","target","id","developer_comments"
"XCMNT_0017","『天父の湯に立ち寄り中』","XCMNT_0017",""
"XMESS_0000","あぁ、いい湯だ……。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","ずっと浸かっていたいねぇ。","XMESS_0001","各務原なでしこ"
"XMESS_0002","ヒノキ風呂も気持ち良かったですよ。","XMESS_0002","鳥羽美波"
"XMESS_0003","ヒノキかぁ……ヒノキの香りって
何だか落ち着きますよねぇ。","XMESS_0003","各務原なでしこ"
"XMESS_0004","なでしこ、大垣と犬山さんは？","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","あきちゃんとあおいちゃんは、
まだ内湯じゃないかな。","XMESS_0005","各務原なでしこ"
"XMESS_0006","ああ、そうなんだ。","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","むふぅ、極楽、極楽ぅ。","XMESS_0007","各務原なでしこ"
"XMESS_0008","（なでしこ気持ちよさそうだな）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","（このまま溶けて消えてしまいそうだ）","XMESS_0009","志摩リン（非収録）"
