"source","target","id","developer_comments"
"XMESS_0000","すごいね！
寒天食品がたくさん並んでるよ！","XMESS_0000","各務原なでしこ"
"XMESS_0001","ここって寒天食品をメインに取り扱う
会社が作った複合施設なんやろ？","XMESS_0001","犬山あおい"
"XMESS_0002","広い敷地に庭や美術館まで――って、
あき、何食べてるん？","XMESS_0002","犬山あおい"
"XMESS_0003","試食のゼリーだ。
めっちゃウマいぞ。","XMESS_0003","大垣千明"
"XMESS_0004","ピーチ味いいな。
お土産に買おうっと。","XMESS_0004","斉藤恵那"
"XMESS_0005","へえ、米粉ケーキの素だってさ。
米粉でケーキが作れるのか。","XMESS_0005","志摩リン"
"XMESS_0006","オーブンでも電子レンジでも、
どっちでも作れるんだね！","XMESS_0006","各務原なでしこ"
"XMESS_0007","そんな簡単に作れるんやったら、
お土産に買って帰ろかな。","XMESS_0007","犬山あおい"
"XMESS_0008","抹茶とチョコどっちがいい？","XMESS_0008","志摩リン"
"XMESS_0009","どっちも試したいから
両方買うわ。","XMESS_0009","犬山あおい"
"XMESS_0010","ねえ、お姉ちゃん。
寒天ゼリーとババロアだったら、
どっちがいい？","XMESS_0010","各務原なでしこ"
"XMESS_0011","迷うくらいなら両方買えば？","XMESS_0011","各務原桜"
"XMESS_0012","じゃあ、全部買うね！","XMESS_0012","各務原なでしこ"
"XMESS_0013","全部？","XMESS_0013","各務原桜"
"XMESS_0014","えーっと、りんご味にぶどう味、
あとはコーヒー味と……。","XMESS_0014","各務原なでしこ"
"XMESS_0015","‥‥‥‥。","XMESS_0015","各務原桜"
"XMESS_0016","あっ、マンゴープリンも
おいしそーっ！","XMESS_0016","各務原なでしこ"
"XMESS_0017","ハァ……。
ほどほどにしておきなさいね。","XMESS_0017","各務原桜"
"XMESS_0018","見ろよ、イヌ子。
ここお酒まで売ってるぞ。","XMESS_0018","大垣千明"
"XMESS_0019","へえ、ホンマやね。","XMESS_0019","犬山あおい"
"XMESS_0020","ここを経営する食品会社の
グループ企業に酒造メーカーが
含まれているからです。","XMESS_0020","鳥羽美波"
"XMESS_0021","今日私がここへ来た目的は、
ここで販売されている数量限定の
純米吟醸酒を手に入れるため……","XMESS_0021","鳥羽美波"
"XMESS_0022","そんなにすごいお酒なんですか？","XMESS_0022","大垣千明"
"XMESS_0023","ええ、それはもう！
地元に伝わる幻の酒米で仕込まれ、
秋まで熟成させた極上の一品！","XMESS_0023","鳥羽美波"
"XMESS_0024","これを手に入れず、
おめおめと帰れるものですか！","XMESS_0024","鳥羽美波"
"XMESS_0025","鳥羽先生が燃えとる。","XMESS_0025","犬山あおい"
"XMESS_0026","あの……買えるといいっすね。","XMESS_0026","大垣千明"
"XMESS_0027","はいっ！","XMESS_0027","鳥羽美波"
"XMESS_0028","ん～、ヒレカツ丼おいし～！","XMESS_0028","各務原なでしこ"
"XMESS_0029","この寒天うどんって、
普通の麺の代わりにところてんが
入ってるのか。","XMESS_0029","志摩リン"
"XMESS_0030","ダイエットに持ってこいやね。","XMESS_0030","犬山あおい"
"XMESS_0031","おい、ヒレカツ丼のソースにも
寒天が入ってるらしいぞ。","XMESS_0031","大垣千明"
"XMESS_0032","さすが寒天をテーマにしてるだけあって、
メニューも徹底されてるね。","XMESS_0032","斉藤恵那"
"XMESS_0033","寒天ぜんざいってのもあるな。","XMESS_0033","志摩リン"
"XMESS_0034","すごいね。
かんてん家族ガーデン。","XMESS_0034","各務原なでしこ"
