"source","target","id","developer_comments"
"XMESS_0000","うぅ……寒いねぇ、ちくわ。","XMESS_0000","斉藤恵那"
"XMESS_0001","わふぅ。","XMESS_0001","ちくわ"
"XMESS_0002","どうする？
散歩行きたい？","XMESS_0002","斉藤恵那"
"XMESS_0003","‥‥‥‥。","XMESS_0003","ちくわ"
"XMESS_0004","なるほど。
無言で拒否ってわけね。","XMESS_0004","斉藤恵那"
"XMESS_0005","本栖湖なう","XMESS_0005","【ＳＮＳ】志摩リン"
"XMESS_0006","あ、リンからだ。","XMESS_0006","斉藤恵那"
"XMESS_0007","おはよう（*´エ｀）ﾉｼ","XMESS_0007","【ＳＮＳ】斉藤恵那"
"XMESS_0008","もう昼だぞ","XMESS_0008","【ＳＮＳ】志摩リン"
"XMESS_0009","知ってる？
今日って休日だよ","XMESS_0009","【ＳＮＳ】斉藤恵那"
"XMESS_0010","休日でも健康的な生活は
必要だろ？","XMESS_0010","【ＳＮＳ】志摩リン"
"XMESS_0011","うるさいなー
今日は１人だけ？","XMESS_0011","【ＳＮＳ】斉藤恵那"
"XMESS_0012","うん","XMESS_0012","【ＳＮＳ】志摩リン"
"XMESS_0013","そっかー","XMESS_0013","【ＳＮＳ】斉藤恵那"
"XMESS_0014","写真撮ったら送ってねー","XMESS_0014","【ＳＮＳ】斉藤恵那"
"XMESS_0015","うぃ","XMESS_0015","【ＳＮＳ】志摩リン"
"XMESS_0016","リンって今、
本栖湖にいるのか。","XMESS_0016","斉藤恵那"
"XMESS_0017","えーっと、今日の天気は……","XMESS_0017","斉藤恵那"
"XMESS_0018","うわ、寒波来てるじゃん。
いくら晴れてても、これじゃあなぁ。","XMESS_0018","斉藤恵那"
"XMESS_0019","リンもよくこんな日に、
１人でやるよね。","XMESS_0019","斉藤恵那"
"XMESS_0020","わふぅ。","XMESS_0020","ちくわ"
"XMESS_0021","ちくわもそう思うでしょ？","XMESS_0021","斉藤恵那"
"XMESS_0022","わふ。","XMESS_0022","ちくわ"
"XMESS_0023","だよねー。
それじゃ散歩はまた今度にして……","XMESS_0023","斉藤恵那"
"XMESS_0024","今日はこのままお布団の中で、
ぬくぬくしてよっか。","XMESS_0024","斉藤恵那"
"XMESS_0025","暖かくなったら、
ちくわもキャンプでお泊まり
しようね。","XMESS_0025","斉藤恵那"
"XMESS_0026","わふっ！","XMESS_0026","ちくわ"
