"source","target","id","developer_comments"
"XMESS_0000","あぁ、いいお湯だった。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","腹減ったなー。","XMESS_0001","大垣千明"
"XMESS_0002","ここでごはん食べてくんやろ？
みんな何頼むつもり？","XMESS_0002","犬山あおい"
"XMESS_0003","ホントはローメンが良かったが……","XMESS_0003","大垣千明"
"XMESS_0004","駒ヶ根名物のソースかつ丼。
今回はこれ一択だな。","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","ここの食堂のメニューに、
ソースかつ丼あったしねー。","XMESS_0005","各務原なでしこ"
"XMESS_0006","ほな、私もそれにしよかな。","XMESS_0006","犬山あおい"
"XMESS_0007","ほんまや。おすすめメニューに
駒ヶ根名物ソースかつ丼があるわ。","XMESS_0007","犬山あおい"
"XMESS_0008","ここはみなさんに合わせて、
私もソースかつ丼にしましょうか。","XMESS_0008","鳥羽美波"
"XMESS_0009","私達みんなミニサイズにしますけど、
先生はどうしますか？","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","それなら私もそうします。
晩ごはんの事もありますしね。","XMESS_0010","鳥羽美波"
"XMESS_0011","おまたせしました。
ミニソースかつ丼セット６つです。","XMESS_0011","店員（女４）"
"XMESS_0012","ほんまにソースかつ丼ばっかりやな。","XMESS_0012","犬山あおい"
"XMESS_0013","えへへ、みんなお揃いだねー。","XMESS_0013","各務原なでしこ"
"XMESS_0014","それでは手を合わせて……","XMESS_0014","大垣千明"
"XMESS_0015","いただきます！","XMESS_0015","一同（なでしこ、千明、あおい、美波）"
"XMESS_0016","はむっ……もぐもぐ。","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","うん、うまいっ！","XMESS_0017","志摩リン（収録除外）"
