"source","target","id","developer_comments"
"XMESS_0000","見てっ、富士山だよリンちゃん！","XMESS_0000","各務原なでしこ"
"XMESS_0001","この辺りのキャンプ場ならどこでも
富士山はつきものだけど……","XMESS_0001","志摩リン"
"XMESS_0002","やっぱりいいもんだよな、
富士山は。","XMESS_0002","志摩リン"
"XMESS_0003","だよねー！","XMESS_0003","各務原なでしこ"
"XMESS_0004","リンちゃん、設営しよう！
そんでもって写真撮ろう！","XMESS_0004","各務原なでしこ"
"XMESS_0005","了解。
順番にこなしていこう。","XMESS_0005","志摩リン"
"XMESS_0006","設営はすませたから、
次は写真撮影だね！","XMESS_0006","各務原なでしこ"
"XMESS_0007","ん～、やっぱり富士山サイコー！","XMESS_0007","各務原なでしこ"
"XMESS_0008","富士山だけじゃなく、
他の景色も撮っておけば？","XMESS_0008","志摩リン"
"XMESS_0009","そうだね。
あっ、鴨だ！","XMESS_0009","各務原なでしこ"
"XMESS_0010","釣りしている人が何人かいるけど、
何が釣れるんだろ？","XMESS_0010","各務原なでしこ"
"XMESS_0011","あっ、あそこの人が何か釣ったみたい！
ちょっと見てくる！","XMESS_0011","各務原なでしこ"
"XMESS_0012","あっ……。","XMESS_0012","志摩リン"
"XMESS_0013","ヘラブナって魚だってー！","XMESS_0013","各務原なでしこ"
"XMESS_0014","行動力半端ねーな。","XMESS_0014","志摩リン"
"XMESS_0015","リンちゃん、レンタサイクルで
湖畔を一周してみようよ！","XMESS_0015","各務原なでしこ"
"XMESS_0016","自転車か……。","XMESS_0016","志摩リン"
"XMESS_0017","湖畔を巡って、
写真いっぱい撮ろうよ！","XMESS_0017","各務原なでしこ"
"XMESS_0018","じゃあ乗るか。","XMESS_0018","志摩リン"
"XMESS_0019","やった！","XMESS_0019","各務原なでしこ"
"XMESS_0020","ただし競争とかはナシで。","XMESS_0020","志摩リン"
"XMESS_0021","うん、分かった！","XMESS_0021","各務原なでしこ"
"XMESS_0022","へえ、湖畔のサイクリングロードは
一方通行なんだねー。","XMESS_0022","各務原なでしこ"
"XMESS_0023","なでしこ……ちょっと、速すぎ。","XMESS_0023","志摩リン"
"XMESS_0024","こっちは……
久しぶりの自転車で……。","XMESS_0024","志摩リン"
"XMESS_0025","風が気持ちいいねー！","XMESS_0025","各務原なでしこ"
"XMESS_0026","‥‥‥‥。","XMESS_0026","志摩リン"
"XMESS_0027","リンちゃん、
こんなものまであるよ！","XMESS_0027","各務原なでしこ"
"XMESS_0028","確かにファミリーのキャンプ客も
いるだろうから、
こういう遊具があっても――","XMESS_0028","志摩リン"
"XMESS_0029","私、ちょっと滑ってくる！","XMESS_0029","各務原なでしこ"
"XMESS_0030","‥‥‥‥。","XMESS_0030","志摩リン"
"XMESS_0031","まあ、年齢制限があるわけでもないしな。","XMESS_0031","志摩リン"
"XMESS_0032","リンちゃん、そろそろ戻ろうか。
お腹減ってきちゃった。","XMESS_0032","各務原なでしこ"
"XMESS_0033","ああ、私も。
戻って晩ごはんの支度しようか。","XMESS_0033","志摩リン"
"XMESS_0034","うんっ！","XMESS_0034","各務原なでしこ"
