"source","target","id","developer_comments"
"XMESS_0000","ん～っ、うまい！","XMESS_0000","大垣千明"
"XMESS_0001","暖房のきいた店内で食べる
アイスは格別だな！","XMESS_0001","大垣千明"
"XMESS_0002","せやなー。","XMESS_0002","犬山あおい"
"XMESS_0003","あれ？　鳥羽先生は？","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","向こうの売店にいたと思うぞ。","XMESS_0004","大垣千明"
"XMESS_0005","鳥羽先生。
お土産見てたんですか？","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","いえ、お土産というか……","XMESS_0006","鳥羽美波"
"XMESS_0007","おいしそうなソーセージとチーズが
あったので、お酒のおつまみとして
買っていこうかと思いまして。","XMESS_0007","鳥羽美波"
"XMESS_0008","うわぁ、おいしそーですね！","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","そうでしょう？
ビールに合いそうなので楽しみです。","XMESS_0009","鳥羽美波"
"XMESS_0010","（私達の世話ばかりじゃなく……）","XMESS_0010","各務原なでしこ（非収録）"
"XMESS_0011","（こんな風に、先生にもキャンプを
　楽しんでもらえると嬉しいな）","XMESS_0011","各務原なでしこ（非収録）"
