"source","target","id","developer_comments"
"XMESS_0000","今日は楽しかったねー。","XMESS_0000","各務原なでしこ"
"XMESS_0001","ちくわもいっぱい遊んでもらえて
楽しかった？","XMESS_0001","斉藤恵那"
"XMESS_0002","わふぅ。","XMESS_0002","ちくわ"
"XMESS_0003","お、何だか眠そう。","XMESS_0003","斉藤恵那"
"XMESS_0004","あんなに動き回ったんだから、
疲れて眠くなるのも当然だよ。","XMESS_0004","各務原なでしこ"
"XMESS_0005","そろそろ家の人が、
迎えに来る時間か。","XMESS_0005","志摩リン"
"XMESS_0006","ちくわ、また会おうねぇ！","XMESS_0006","各務原なでしこ"
"XMESS_0007","大げさだな。","XMESS_0007","志摩リン"
"XMESS_0008","またすぐ会えるよ。
うちへ遊びに来てくれたっていいし。","XMESS_0008","斉藤恵那"
"XMESS_0009","うん、ありがとう！","XMESS_0009","各務原なでしこ"
"XMESS_0010","じゃあ迎えが来る前に、
もう一度だけちくわを撮っておこう。","XMESS_0010","各務原なでしこ"
"XMESS_0011","わふっ！","XMESS_0011","ちくわ"
"XMESS_0012","あはは、あんなに眠そうにしてたのに、
ここぞとばかりにイイ顔してる！","XMESS_0012","斉藤恵那"
"XMESS_0013","ほんとだな。","XMESS_0013","志摩リン"
"XMESS_0014","でへへ、可愛いねぃ。","XMESS_0014","各務原なでしこ"
"XMESS_0015","あっ、そろそろ親が迎えに来る時間だ。
ちょっと行ってくるね。","XMESS_0015","斉藤恵那"
"XMESS_0016","バイバイ、ちくわーっ！","XMESS_0016","各務原なでしこ"
"XMESS_0017","またなー！","XMESS_0017","志摩リン"
"XMESS_0018","わふっ！","XMESS_0018","ちくわ"
