"source","target","id","developer_comments"
"XMESS_0000","リンちゃん
まだ起きてる？","XMESS_0000","【ＳＮＳ】各務原なでしこ"
"XMESS_0001","起きてる
どうかした？","XMESS_0001","【ＳＮＳ】志摩リン"
"XMESS_0002","クリキャンどこにするか
すっごく悩んでるんだ","XMESS_0002","【ＳＮＳ】各務原なでしこ"
"XMESS_0003","また相談に乗ってね！
（´－｀*）","XMESS_0003","【ＳＮＳ】各務原なでしこ"
"XMESS_0004","了解。実は今日お爺ちゃんが
色々資料を貸してくれたんだ","XMESS_0004","【ＳＮＳ】志摩リン"
"XMESS_0005","私の方でもできるだけ
調べとくよ","XMESS_0005","【ＳＮＳ】志摩リン"
"XMESS_0006","やった～！（*´∀｀*）","XMESS_0006","【ＳＮＳ】各務原なでしこ"
"XMESS_0007","リンちゃんのお爺ちゃんに
私の分もお礼言っといてね！","XMESS_0007","【ＳＮＳ】各務原なでしこ"
"XMESS_0008","うぃ","XMESS_0008","【ＳＮＳ】志摩リン"
"XMESS_0009","じゃ、おやすみなさーい","XMESS_0009","【ＳＮＳ】各務原なでしこ"
"XMESS_0010","ああ、おやすみ","XMESS_0010","【ＳＮＳ】志摩リン"
