"source","target","id","developer_comments"
"XMESS_0000","野外活動サークルって名前だけど、
活動内容はキャンプばかりだな。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","そう言われてみればそうだな。
何か新しい活動内容でも考えてみるか。","XMESS_0001","大垣千明"
"MSTD_0019-0","「無人島サバイバルとか？」","MSTD_0019-0",""
"MSTD_0019-1","「サイクリングはどう？」","MSTD_0019-1",""
"MSTD_0019-2","「釣りなんかどう？」","MSTD_0019-2",""
"XMESS_0002","無人島サバイバルとか？","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","おっ、それいいな！
しまりんは魚をつく銛を作っといてくれ。","XMESS_0003","大垣千明"
"XMESS_0004","いや、部員じゃないし。","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","サイクリングはどう？","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","健康的で良さそうだけど……","XMESS_0006","大垣千明"
"XMESS_0007","あたしとイヌ子がなでしこに
ついていけるか……。","XMESS_0007","大垣千明"
"XMESS_0008","釣りなんかどう？
釣った魚を食べる事もできるし。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","確かに～。
ただ、お金がかかりそうなんだよなー。
ま、検討してみるよ。","XMESS_0009","大垣千明"
