"source","target","id","developer_comments"
"XMESS_0000","はあ……空が近いからかな。
星がよく見えるね。","XMESS_0000","各務原なでしこ"
"XMESS_0001","キャンプ場って自然豊かな場所にあるから、
街中よりも星がキレイに見えるけど、
ここの景色はすごいよな。","XMESS_0001","志摩リン"
"XMESS_0002","寒すぎてカイロ足したけど冷えるな。
もう１個足すか。","XMESS_0002","大垣千明"
"XMESS_0003","そんなに寒いかな？","XMESS_0003","各務原なでしこ"
"XMESS_0004","たくましいな。","XMESS_0004","大垣千明"
"XMESS_0005","はぁ、キレイな夜空やなぁ。","XMESS_0005","犬山あおい"
"XMESS_0006","ココアおかわりいる人ー？","XMESS_0006","志摩リン"
"XMESS_0007","はいっ！","XMESS_0007","各務原なでしこ"
"XMESS_0008","分かった。","XMESS_0008","志摩リン"
"XMESS_0009","私もお願いします。","XMESS_0009","鳥羽美波"
"XMESS_0010","はい、どうぞ。","XMESS_0010","志摩リン"
"XMESS_0011","ココアにはラム酒が合うのよぉ。","XMESS_0011","鳥羽美波"
"XMESS_0012","そうですか……。","XMESS_0012","志摩リン"
"XMESS_0013","はー、おいしい。
疲れた体に染み渡るわぁ。","XMESS_0013","鳥羽美波"
"XMESS_0014","まあ……鳥羽先生も
くつろげてるみたいで良かった。","XMESS_0014","志摩リン"
"XMESS_0015","長距離運転で疲れただろうし、
ゆっくり休んでてほしいね。","XMESS_0015","斉藤恵那"
"XMESS_0016","なあ、みんな。
来年も色んな所でキャンプしたいよな。","XMESS_0016","大垣千明"
"XMESS_0017","せやねー。","XMESS_0017","犬山あおい"
"XMESS_0018","そりゃしたいに決まってるよ。
だってこんなに楽しいんだもん。","XMESS_0018","各務原なでしこ"
"XMESS_0019","ねっ、リンちゃん。","XMESS_0019","各務原なでしこ"
"XMESS_0020","ああ、そうだな。","XMESS_0020","志摩リン"
"XMESS_0021","みんなキャンプ大好きだもんねー。","XMESS_0021","斉藤恵那"
"XMESS_0022","知ってるんだぞ。
そういう斉藤だってキャンプに
ハマり始めてるんだろ？","XMESS_0022","大垣千明"
"XMESS_0023","あはは、まあねー。","XMESS_0023","斉藤恵那"
"XMESS_0024","ま、来年もまたみんな集まって
キャンプしようぜ！","XMESS_0024","大垣千明"
"XMESS_0025","うん！","XMESS_0025","各務原なでしこ"
"XMESS_0026","そうなるともっとバイトして、
お金貯めなあかんな。","XMESS_0026","犬山あおい"
"XMESS_0027","私も何かバイト探すよ！","XMESS_0027","各務原なでしこ"
"XMESS_0028","エライぞ、なでしこ！","XMESS_0028","大垣千明"
"XMESS_0029","でへへへ。","XMESS_0029","各務原なでしこ"
"XMESS_0030","さてと……眠くなってきたし、
そろそろ――","XMESS_0030","大垣千明"
"XMESS_0031","ここでみなさんにお知らせでーす。","XMESS_0031","鳥羽美波"
"XMESS_0032","おわっ！？","XMESS_0032","大垣千明"
"XMESS_0033","鳥羽先生、起きてたんだ。","XMESS_0033","各務原なでしこ"
"XMESS_0034","明日の朝は日の出３０分前までに、
山頂付近へ集合して下さいねー。","XMESS_0034","鳥羽美波"
"XMESS_0035","では、おやすみなさーい。","XMESS_0035","鳥羽美波"
"XMESS_0036","日の出３０分前？","XMESS_0036","志摩リン"
"XMESS_0037","何があるんだろ。","XMESS_0037","斉藤恵那"
"XMESS_0038","よう分からんけど、
一応言う通りにせんとな。","XMESS_0038","犬山あおい"
"XMESS_0039","んじゃ、さっさと寝ちまうか。","XMESS_0039","大垣千明"
"XMESS_0040","ああ、おやすみ。","XMESS_0040","志摩リン"
"XMESS_0041","おやすみ─。","XMESS_0041","一同（なでしこ、千明、あおい、恵那）"
"XMESS_0042","う……ん……。","XMESS_0042","志摩リン"
"XMESS_0043","眠い……。","XMESS_0043","志摩リン"
"XMESS_0044","すぅー、すぅー。","XMESS_0044","各務原なでしこ"
"XMESS_0045","なでしこ、起きろ。
集合時間に間に合わなくなるぞ。","XMESS_0045","志摩リン"
"XMESS_0046","ほぇ……？","XMESS_0046","各務原なでしこ"
"XMESS_0047","ふぅ……やっぱり寒いな。","XMESS_0047","志摩リン"
"XMESS_0048","むにゃ……。","XMESS_0048","各務原なでしこ"
"XMESS_0049","おっ……みんな集まってんな。","XMESS_0049","大垣千明"
"XMESS_0050","こんな時間に山頂に集合して、
いったい何があるんだろうね。","XMESS_0050","斉藤恵那"
"XMESS_0051","鳥羽先生は、
もう行ってもうたみたいや。","XMESS_0051","犬山あおい"
"XMESS_0052","とりあえず……、
行ってみんと分からんなぁ。","XMESS_0052","犬山あおい"
"XMESS_0053","だんだん夜が明けてきたな。
とにかく山頂へ行ってみよう。","XMESS_0053","志摩リン"
"XMESS_0054","わぁっ……！","XMESS_0054","各務原なでしこ"
"XMESS_0055","雲が海みたいに広がってる……。","XMESS_0055","志摩リン"
"XMESS_0056","何なん、この絶景！？","XMESS_0056","犬山あおい"
"XMESS_0057","うおぉぉっ、す、すげーっ！","XMESS_0057","大垣千明"
"XMESS_0058","みなさん、これが高ボッチ高原の雲海です。","XMESS_0058","鳥羽美波"
"XMESS_0059","あ、鳥羽先生だ。","XMESS_0059","斉藤恵那"
"XMESS_0060","先生は雲海が出る事を知ってたんですか？","XMESS_0060","志摩リン"
"XMESS_0061","確信はなかったんですけどね。
でも、今の時期なら高い確率で雲海を
見る事が出来ると聞いていましたので。","XMESS_0061","鳥羽美波"
"XMESS_0062","すごい！
すごいよ、リンちゃん！","XMESS_0062","各務原なでしこ"
"XMESS_0063","そうだな……。","XMESS_0063","志摩リン"
"XMESS_0064","天気に恵まれて良かったな。","XMESS_0064","志摩リン"
"XMESS_0065","うん！
最高のクリスマスキャンプだよ！","XMESS_0065","各務原なでしこ"
"XMESS_0066","ブランケットはぬくぬくだな。","XMESS_0066","大垣千明"
"XMESS_0067","せやなぁ。","XMESS_0067","犬山あおい"
"XMESS_0068","ねえ、みんな。
夜景をバックに記念写真を撮ろうよ。","XMESS_0068","各務原なでしこ"
"XMESS_0069","夜景をバックにか……。","XMESS_0069","志摩リン"
"XMESS_0070","なでしこ。
それなら、ここよりもっと
いい場所があるぞ。","XMESS_0070","志摩リン"
"XMESS_0071","えっ……？","XMESS_0071","各務原なでしこ"
"XMESS_0072","鳥羽先生、少しの間だけ山頂の方へ
行ってもいいですか？","XMESS_0072","志摩リン"
"XMESS_0073","はーい、お気をつけてー。","XMESS_0073","鳥羽美波"
"XMESS_0074","ふぉぉぉぉぉぉ！？","XMESS_0074","各務原なでしこ"
"XMESS_0075","何なん、この夜景……。
キレイとしか言いようがないわー。","XMESS_0075","犬山あおい"
"XMESS_0076","まさに「ザ・夜景」だね！","XMESS_0076","斉藤恵那"
"XMESS_0077","宝石箱ひっくり返したみたいだ。","XMESS_0077","大垣千明"
"XMESS_0078","目の前には諏訪市の夜景。
見上げれば満天の星。","XMESS_0078","志摩リン"
"XMESS_0079","文句なしの絶景でしょ。","XMESS_0079","志摩リン"
"XMESS_0080","そうだねー！","XMESS_0080","各務原なでしこ"
"XMESS_0081","むふぅ、いい写真が撮れたよ。","XMESS_0081","各務原なでしこ"
"XMESS_0082","よかったね、なでしこちゃん。","XMESS_0082","斉藤恵那"
"XMESS_0083","えへへへ。","XMESS_0083","各務原なでしこ"
"XMESS_0084","さてと、明日も早いしそろそろ寝るか。","XMESS_0084","大垣千明"
"XMESS_0085","せやね。","XMESS_0085","犬山あおい"
"XMESS_0086","それじゃ、おやすみ。","XMESS_0086","志摩リン"
"XMESS_0087","おやすみ─！","XMESS_0087","なでしこ達（なでしこ、千明、あおい、恵那）"
"XMESS_0088","残念……。
今日は出なかったみたいね。","XMESS_0088","鳥羽美波"
"XMESS_0089","でも昨日は、
本当に楽しませてもらったわ。","XMESS_0089","鳥羽美波"
"XMESS_0090","今日の長距離ドライブも、
がんばってあげなきゃね。","XMESS_0090","鳥羽美波"
"XMESS_0091","ふぁ～……。","XMESS_0091","鳥羽美波"
"XMESS_0092","それではみなさん、
おやすみなさーい。","XMESS_0092","鳥羽美波"
"XMESS_0093","おやすみなさ─い。","XMESS_0093","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0094","そろそろ私達も寝ようか。","XMESS_0094","志摩リン"
"XMESS_0095","そうだねー。","XMESS_0095","各務原なでしこ"
"XMESS_0096","でもその前にトイレ。","XMESS_0096","志摩リン"
"XMESS_0097","トイレって駐車場の方だよね。
真っ暗で怖くない？","XMESS_0097","斉藤恵那"
"XMESS_0098","ランタンあるし大丈夫だろ。","XMESS_0098","志摩リン"
"XMESS_0099","そういや今の時期、
ここの山頂辺りで雲海が
見られるらしいぞ。","XMESS_0099","大垣千明"
"XMESS_0100","えっ、見たい！
何時頃見られるの？","XMESS_0100","各務原なでしこ"
"XMESS_0101","夜明け３０分前から１時間が
高確率で見られる時間帯らしい。","XMESS_0101","大垣千明"
"XMESS_0102","それ見ようと思ったら、
えらい早起きせんとあかんなぁ。","XMESS_0102","犬山あおい"
"XMESS_0103","私、がんばって早起きするよ！","XMESS_0103","各務原なでしこ"
"XMESS_0104","本当に起きれるのか？","XMESS_0104","志摩リン"
"XMESS_0105","大丈夫、大丈夫！","XMESS_0105","各務原なでしこ"
"XMESS_0106","リンちゃん……今、何時？","XMESS_0106","各務原なでしこ"
"XMESS_0107","８時……。
日の出から１時間以上
経ってるな。","XMESS_0107","志摩リン"
"XMESS_0108","そっか……。","XMESS_0108","各務原なでしこ"
"XMESS_0109","雲海……見たかったな。","XMESS_0109","各務原なでしこ"
"XMESS_0110","だったら……また来る？","XMESS_0110","志摩リン"
"XMESS_0111","うんっ！","XMESS_0111","各務原なでしこ"
