"source","target","id","developer_comments"
"XMESS_0000","あともう少しってところか。","XMESS_0000","志摩リン"
"XMESS_0001","お前も疲れたよな。","XMESS_0001","志摩リン"
"XMESS_0002","ハラヘッタ。","XMESS_0002","原付バイク"
"XMESS_0003","のどかな所だな……。","XMESS_0003","志摩リン"
"XMESS_0004","（頂上付近からは諏訪湖や富士山まで
　一望できるらしいけど……）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","（ここには何もないな。
　夏に来れば牛とかいるのかな）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","おおっ……これは。","XMESS_0006","志摩リン"
"XMESS_0007","（むちゃくちゃいい眺めだな）","XMESS_0007","志摩リン（非収録）"
"XMESS_0008","うん、この辺りでいいか。","XMESS_0008","志摩リン"
"XMESS_0009","さむっ！","XMESS_0009","志摩リン"
"XMESS_0010","ごはんの前にココアでも入れるか。","XMESS_0010","志摩リン"
"XMESS_0011","（空が近い……）","XMESS_0011","志摩リン（非収録）"
"XMESS_0012","（ここなら星が
　キレイに見えるだろうな）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","（日が暮れてからも楽しみだ）","XMESS_0013","志摩リン（非収録）"
"XMESS_0014","（運が良ければ雲海も見られるっていうし）","XMESS_0014","志摩リン（非収録）"
"XMESS_0015","（なかなか楽しみが尽きないな）","XMESS_0015","志摩リン（非収録）"
