"source","target","id","developer_comments"
"XMESS_0000","なでしこ、
焚き火の準備をしておこうか。","XMESS_0000","志摩リン"
"XMESS_0001","うん！","XMESS_0001","各務原なでしこ"
"XMESS_0002","けほっ……！
急に煙が……！？","XMESS_0002","各務原なでしこ"
"XMESS_0003","たぶん不完全燃焼じゃないかな。","XMESS_0003","志摩リン"
"XMESS_0004","そういう時はこうして、
薪の組み方を変えれば……。","XMESS_0004","志摩リン"
"XMESS_0005","あっ、煙が少なくなった！","XMESS_0005","各務原なでしこ"
"XMESS_0006","薪を隙間なく詰めすぎて、
酸素が十分に行き渡ってなかったんだ。
間隔を開けるように薪を組むといいよ。","XMESS_0006","志摩リン"
"XMESS_0007","なるほど。
今度から気をつけるね！","XMESS_0007","各務原なでしこ"
"XMESS_0008","さて、晩ごはんの準備をするか。","XMESS_0008","志摩リン"
"XMESS_0009","押忍！　今日の晩ごはんは、
丸ごとロールキャベツだよ！","XMESS_0009","各務原なでしこ"
"XMESS_0010","見た目のインパクトもあるし、
簡単に作れるからおすすめだよ。","XMESS_0010","各務原なでしこ"
"XMESS_0011","２人分にしては、
材料が多くないか？","XMESS_0011","志摩リン"
"XMESS_0012","そうかな？","XMESS_0012","各務原なでしこ"
"XMESS_0013","えーっと、ボウルに合い挽き肉と
みじん切りにしたタマネギ……","XMESS_0013","各務原なでしこ"
"XMESS_0014","それと卵、パン粉、塩、黒胡椒、
ナツメグを入れてよく混ぜる。","XMESS_0014","各務原なでしこ"
"XMESS_0015","粘り気が出てきたら、
次の手順にいくよ。","XMESS_0015","各務原なでしこ"
"XMESS_0016","まずはキャベツを切って、
鍋底にキャベツを敷き詰める。","XMESS_0016","各務原なでしこ"
"XMESS_0017","次は具材、その次はまたキャベツと
交互に重ねて敷き詰めていくんだ。","XMESS_0017","各務原なでしこ"
"XMESS_0018","ハクサイのミルフィーユ鍋みたいだな。","XMESS_0018","志摩リン"
"XMESS_0019","あはは！
まあ、そんな感じ。","XMESS_0019","各務原なでしこ"
"XMESS_0020","うん、これでいいかな。","XMESS_0020","各務原なでしこ"
"XMESS_0021","みっちみちに敷き詰めたな。
でもこれ、食べきれるか？","XMESS_0021","志摩リン"
"XMESS_0022","大丈夫だよ、リンちゃん！
私も食べるんだからね！","XMESS_0022","各務原なでしこ"
"XMESS_0023","あ、ああ。","XMESS_0023","志摩リン"
"XMESS_0024","（納得して……いいのかな？）","XMESS_0024","志摩リン（非収録）"
"XMESS_0025","水とトマト缶、コンソメ、
ローリエを入れたら蓋をして火にかける。","XMESS_0025","各務原なでしこ"
"XMESS_0026","あとはほぼ待つだけだよ！","XMESS_0026","各務原なでしこ"
"XMESS_0027","うん、もう良さそうだね。","XMESS_0027","各務原なでしこ"
"XMESS_0028","最後に塩と黒胡椒で
味を調えたら……完成だよ！","XMESS_0028","各務原なでしこ"
"XMESS_0029","すごい迫力だな。
でっかいロールキャベツだ。","XMESS_0029","志摩リン"
"XMESS_0030","切り分けてお皿に移して……。
はい、めしあがれ！","XMESS_0030","各務原なでしこ"
"XMESS_0031","いただきます。","XMESS_0031","志摩リン"
"XMESS_0032","‥‥‥‥！","XMESS_0032","志摩リン"
"XMESS_0033","おいしい！","XMESS_0033","志摩リン"
"XMESS_0034","それに食べ応えだってあるよ！","XMESS_0034","各務原なでしこ"
"XMESS_0035","むふぅ！
おいひい～っ！","XMESS_0035","各務原なでしこ"
"XMESS_0036","（本当に完食しそうな勢いだな）","XMESS_0036","志摩リン（非収録）"
"XMESS_0037","ハッ……いけない！
あまりにおいしすぎて全部食べて
しまうところだった。","XMESS_0037","各務原なでしこ"
"XMESS_0038","全部食べちゃだめなのか？","XMESS_0038","志摩リン"
"XMESS_0039","うん、ちょっと見ててね。","XMESS_0039","各務原なでしこ"
"XMESS_0040","ロールキャベツを細かくほぐして、
缶詰の豆とトマトジュースを
加えて煮込めば……。","XMESS_0040","各務原なでしこ"
"XMESS_0041","ミネストローネに大変身っ！","XMESS_0041","各務原なでしこ"
"XMESS_0042","おおー！","XMESS_0042","志摩リン"
"XMESS_0043","パックごはんを混ぜれば
トマトリゾットにもなるよ！","XMESS_0043","各務原なでしこ"
"XMESS_0044","それもありだな。","XMESS_0044","志摩リン"
"XMESS_0045","では……
スープにパンを浸してひと口。","XMESS_0045","志摩リン"
"XMESS_0046","うまー……。","XMESS_0046","志摩リン"
"XMESS_0047","（はぁ……満足、満足）","XMESS_0047","志摩リン（非収録）"
