"source","target","id","developer_comments"
"XMESS_0000","リンちゃん、ここ！
ここにテント張ろうよ！","XMESS_0000","各務原なでしこ"
"XMESS_0001","富士山がよく見えるな。","XMESS_0001","志摩リン"
"XMESS_0002","だから選びました！","XMESS_0002","各務原なでしこ"
"XMESS_0003","だと思った。
じゃ、設営始めるか。","XMESS_0003","志摩リン"
"XMESS_0004","うんっ！","XMESS_0004","各務原なでしこ"
"XMESS_0005","これでよしっと。","XMESS_0005","志摩リン"
"XMESS_0006","あ……。","XMESS_0006","各務原なでしこ"
"XMESS_0007","もしかして……お腹減った？","XMESS_0007","志摩リン"
"XMESS_0008","あ、あはは……、
お昼食べたんだけどなぁ。","XMESS_0008","各務原なでしこ"
"XMESS_0009","だったらスモア食べる？","XMESS_0009","志摩リン"
"XMESS_0010","スモア？","XMESS_0010","各務原なでしこ"
"XMESS_0011","焼いたマシュマロをチョコと
ビスケットで挟んだお菓子だよ。","XMESS_0011","志摩リン"
"XMESS_0012","へぇー、おいしそー。","XMESS_0012","各務原なでしこ"
"XMESS_0013","まずマシュマロに竹串を刺して、
軽く火であぶる……。","XMESS_0013","志摩リン"
"XMESS_0014","ギャー。","XMESS_0014","マシュマロ"
"XMESS_0015","焼いたマシュマロを
チョコビスで挟んで――","XMESS_0015","志摩リン"
"XMESS_0016","はい、できた。","XMESS_0016","志摩リン"
"XMESS_0017","わあ、おいしそー！
いただきまーす。","XMESS_0017","各務原なでしこ"
"XMESS_0018","はむっ……！","XMESS_0018","各務原なでしこ"
"XMESS_0019","‥‥‥‥。","XMESS_0019","各務原なでしこ"
"XMESS_0020","んまっ！
なにほれリンひゃん！？
おいひふぎうよ！！","XMESS_0020","各務原なでしこ"
"XMESS_0021","気に入ってくれたなら良かった。
じゃあ私もひとつ――","XMESS_0021","志摩リン"
"XMESS_0022","はむ、んふふ……うん、めちゃ甘だ。","XMESS_0022","志摩リン"
"XMESS_0023","私はおせんべい持って来たよ。
食べる？","XMESS_0023","各務原なでしこ"
"XMESS_0024","うん、食べる。","XMESS_0024","志摩リン"
"XMESS_0025","おせんべいも軽く火であぶると
香ばしくておいしいよねぇ。","XMESS_0025","各務原なでしこ"
"XMESS_0026","香ばしい醤油の風味がたまらんな。","XMESS_0026","志摩リン"
"XMESS_0027","ふぅ、ごちそうさまでした。","XMESS_0027","各務原なでしこ"
"XMESS_0028","ちょっと食べ過ぎたかも。
腹ごなしに少し歩かない？","XMESS_0028","志摩リン"
"XMESS_0029","あ、いいねー！
行く行くー！","XMESS_0029","各務原なでしこ"
