"source","target","id","developer_comments"
"XMESS_0000","かなり広いキャンプ場だな。
芝生がどこまでも広がってる。","XMESS_0000","志摩リン"
"XMESS_0001","リンちゃん、ここってどこにでも
設営していいんだよね？","XMESS_0001","各務原なでしこ"
"XMESS_0002","ああ、全部フリーサイトだ。","XMESS_0002","志摩リン"
"XMESS_0003","あーじゃあ、どこに立てようか？
あっち？
それともそっちがいいかな？","XMESS_0003","各務原なでしこ"
"XMESS_0004","時間はあるんだ。
ゆっくり探せばいいよ。","XMESS_0004","志摩リン"
"XMESS_0005","なでしこちゃん、
興奮しっぱなしだね。","XMESS_0005","斉藤恵那"
"XMESS_0006","気持ちは分かるけどな。","XMESS_0006","志摩リン"
"XMESS_0007","ふっふー、どこにしようかなー。","XMESS_0007","各務原なでしこ"
"XMESS_0008","はっはっはっは。","XMESS_0008","ちくわ"
"XMESS_0009","あはは、なでしこちゃんのワクワクが
ちくわにもうつっちゃったみたい。","XMESS_0009","斉藤恵那"
"XMESS_0010","設営終わったら遊ぼうな。","XMESS_0010","志摩リン"
"XMESS_0011","わふっ！","XMESS_0011","ちくわ"
"XMESS_0012","ここなんてどう！？
富士山の眺めも最高だよ！","XMESS_0012","各務原なでしこ"
"XMESS_0013","いいんじゃないか。","XMESS_0013","志摩リン"
"XMESS_0014","では、ここを設営地に決定しまーす！","XMESS_0014","各務原なでしこ"
"XMESS_0015","は──い。","XMESS_0015","斉藤恵那"
"XMESS_0016","そうと決まれば、設営開始だな。","XMESS_0016","志摩リン"
"XMESS_0017","了解！","XMESS_0017","なでしこと恵那"
"XMESS_0018","わふっ。","XMESS_0018","ちくわ"
