"source","target","id","developer_comments"
"XMESS_0000","リンちゃん、おはようー！","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","おはよう。","XMESS_0001","志摩リン"
"XMESS_0002","昨日、町の広報誌を読んでたら
『砂金掘り大会』ってあったんだけど、
そんな催しがあるの？","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","あまり詳しくないけど、
毎年夏になると開催されてるらしいな。","XMESS_0003","志摩リン"
"XMESS_0004","制限時間内に、
砂の中にある砂金をどれだけ採れるか
競うんだっけ。","XMESS_0004","志摩リン"
"XMESS_0005","へぇー、面白そう！","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","でもなかなか難易度高いらしいぞ。
ただ砂金を採るだけじゃダメらしい。","XMESS_0006","志摩リン"
"XMESS_0007","参加者は持てる頭脳、技術を
すべて駆使して競い合う猛者ばかりで、
まるでオーラが違うって話だ。","XMESS_0007","志摩リン"
"XMESS_0008","おお、何かすごそー。","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","気になるなら、
なでしこも参加してみれば？","XMESS_0009","志摩リン"
"XMESS_0010","うん、やりたい！","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","楽しみにしてて、リンちゃん！","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","私、絶対に砂金掘り名人の称号を
手に入れて見せるよ！","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","おー、がんばれよ。","XMESS_0013","志摩リン"
