"source","target","id","developer_comments"
"XMESS_0000","山梨県って一応首都圏に含まれるんだよなあ。","XMESS_0000","志摩リン"
"XMESS_0001","でも関東地方ではないんだよね？","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","うん、もちろん関東地方ではない。","XMESS_0002","志摩リン"
"MSTD_0043-0","「山梨って中部地方だっけ？」","MSTD_0043-0",""
"MSTD_0043-1","「山梨って何地方だっけ？」","MSTD_0043-1",""
"MSTD_0043-2","「富士山地方ってのはどうかな？」","MSTD_0043-2",""
"XMESS_0003","山梨って中部地方だっけ？
確か静岡と一緒だよね。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","正解。でも静岡は分かるけど、
福井とか石川だとちょっと遠くて
同じ地方って感じはしないかも。","XMESS_0004","志摩リン"
"XMESS_0005","山梨って何地方だっけ？","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","中部地方だよ。
甲信越地方とも言われるけど。","XMESS_0006","志摩リン"
"XMESS_0007","いっそ富士山地方ってのはどうかな？","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","確かにそれだと
『富士山誰のものか問題』が
解決しそうだな。","XMESS_0008","志摩リン"
