"source","target","id","developer_comments"
"XCMNT_0017","『野クルメンバー集合！』","XCMNT_0017",""
"XMESS_0000","おじゃましまーす。
また遊びに来たよー。","XMESS_0000","斉藤恵那"
"XMESS_0001","いらっしゃーい。","XMESS_0001","野クルメンバー（千明、あおい）"
"XMESS_0002","今日は何する予定なの？","XMESS_0002","斉藤恵那"
"XMESS_0003","ふっふっふ、
よくぞ聞いてくれた！","XMESS_0003","大垣千明"
"XMESS_0004","本日の活動は、
手作りキャンプステッカーの制作だ！","XMESS_0004","大垣千明"
"XMESS_0005","おお─っ！","XMESS_0005","他の３人（あおい、恵那）"
"XMESS_0006","今でこそオフシーズンで人が少ないが、
夏のキャンプ場ともなれば、
いたる所テントだらけになるだろう。","XMESS_0006","大垣千明"
"XMESS_0007","うちらと似たようなテントも、
いっぱい出てくるやろな。","XMESS_0007","犬山あおい"
"XMESS_0008","そこでだ！
自分達のテントだと分かる目印として
ステッカーを作ろうというわけだ！","XMESS_0008","大垣千明"
"XMESS_0009","オシャレでかっこいい
ステッカーを作ってみようぜ！","XMESS_0009","大垣千明"
"XMESS_0010","押忍！","XMESS_0010","なでしことあおい（なでしこ除外）"
"XMESS_0011","いいねー。","XMESS_0011","斉藤恵那"
"XMESS_0012","私のは富士山にしてみたよ！","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","うむうむ、
各務原隊員らしくてよろしい。","XMESS_0013","大垣千明"
"XMESS_0014","私はこんな感じにしてみたで。
斉藤さんは？","XMESS_0014","犬山あおい"
"XMESS_0015","私はちくわだよ。","XMESS_0015","斉藤恵那"
"XMESS_0016","あっ、ええやん。","XMESS_0016","犬山あおい"
"XMESS_0017","かわいいー！","XMESS_0017","各務原なでしこ（収録除外）"
"XMESS_0018","あたしのはこれだ！","XMESS_0018","大垣千明"
"XMESS_0019","へへっ、かわいいだろ。","XMESS_0019","大垣千明"
"XMESS_0020","熊？　犬？","XMESS_0020","各務原なでしこ（収録除外）"
"XMESS_0021","妖怪かもしれんで。","XMESS_0021","犬山あおい"
"XMESS_0022","……おい。","XMESS_0022","大垣千明"
"XMESS_0023","ステッカー作るのって楽しいね。","XMESS_0023","斉藤恵那"
"XMESS_0024","ねーっ！","XMESS_0024","各務原なでしこ（収録除外）"
