"source","target","id","developer_comments"
"XMESS_0000","はぁ～あ
何だか上手くいかないよな","XMESS_0000","【ＳＮＳ】大垣千明"
"XMESS_0001","何が上手くいかないの？","XMESS_0001","【ＳＮＳ】各務原なでしこ"
"XMESS_0002","バイトして資金も増やしてる
はずなのにさ","XMESS_0002","【ＳＮＳ】大垣千明"
"XMESS_0003","たいして何も買えやしない
出ていくばっかだ","XMESS_0003","【ＳＮＳ】大垣千明"
"XMESS_0004","でも、あきちゃんって","XMESS_0004","【ＳＮＳ】各務原なでしこ"
"XMESS_0005","バイト始めたの、
つい最近じゃなかった？","XMESS_0005","【ＳＮＳ】各務原なでしこ"
"XMESS_0006","ギクッ！
（：￣ｕ￣）","XMESS_0006","【ＳＮＳ】大垣千明"
"XMESS_0007","でもちゃんとバイト
してるだけでもえらいよ","XMESS_0007","【ＳＮＳ】各務原なでしこ"
"XMESS_0008","やっぱり私も早くバイト
始めた方がいいよね","XMESS_0008","【ＳＮＳ】各務原なでしこ"
"XMESS_0009","おっ、バイトするつもりなら
いつでも相談に乗るぞ","XMESS_0009","【ＳＮＳ】大垣千明"
"XMESS_0010","今のバイトにつく前、
いろいろ調べまくったからな","XMESS_0010","【ＳＮＳ】大垣千明"
"XMESS_0011","うん！
ありがと、あきちゃん！","XMESS_0011","【ＳＮＳ】各務原なでしこ"
