"source","target","id","developer_comments"
"XMESS_0000","リンちゃん、このあと
ラッキードリンクショップに行かない？","XMESS_0000","各務原なでしこ"
"XMESS_0001","ああ、別にいいけど。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","リンちゃんは何にしたの？","XMESS_0002","各務原なでしこ"
"XMESS_0003","ホットココア。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","じゃあ私もー。","XMESS_0004","各務原なでしこ"
"XMESS_0005","ふぅ、あったかいな。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","ほっとするねぇ。","XMESS_0006","各務原なでしこ"
"XMESS_0007","あ、そうだ。
うちのお母さんがいつでもうちへ
遊びに来てって言ってたよ。","XMESS_0007","各務原なでしこ"
"XMESS_0008","なでしこのお母さんが？","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","うん、リンちゃんには、
私がお世話になりっぱなしだからって。","XMESS_0009","各務原なでしこ"
"XMESS_0010","別に世話してる覚えはないけど。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","そんな事ないよぉ。
リンちゃんには色々と助けられて
ばかりだもん。","XMESS_0011","各務原なでしこ"
"XMESS_0012","ただ、そうは言っても、
私の家とリンちゃんの家は、
かなり離れてるんだよね。","XMESS_0012","各務原なでしこ"
"XMESS_0013","なでしこの家って南部町だよな。","XMESS_0013","志摩リン（収録除外）"
"XMESS_0014","そうだよ。","XMESS_0014","各務原なでしこ"
"XMESS_0015","それなのに、あの時よく自転車なんかで
本栖湖まで来れたもんだな。","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","えへへ、富士山を見るために
がんばったんだよ！","XMESS_0016","各務原なでしこ"
"XMESS_0017","いや、がんばりすぎだろ。","XMESS_0017","志摩リン（収録除外）"
"XMESS_0018","うちに遊びにこれるとしたら、
やっぱり休日になっちゃうか。","XMESS_0018","各務原なでしこ"
"XMESS_0019","うちに来れそうな日があったら、
いつでも言ってねー。","XMESS_0019","各務原なでしこ"
"XMESS_0020","ああ、考えとくよ。","XMESS_0020","志摩リン（収録除外）"
"XMESS_0021","でも、休日にそんな時間があるなら、
２人でキャンプに行くって手もあるぞ。","XMESS_0021","志摩リン（収録除外）"
"XMESS_0022","はっ……確かに！？","XMESS_0022","各務原なでしこ"
"XMESS_0023","（まあ、何だかんだ言っても……）","XMESS_0023","志摩リン（非収録）"
"XMESS_0024","（なでしこの家に行くとしたら、
　結局キャンプ絡みって事になりそうだな）","XMESS_0024","志摩リン（非収録）"
