"source","target","id","developer_comments"
"XCMNT_0017","『朝の昇降口』","XCMNT_0017",""
"XMESS_0000","おはよう、犬山さん。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","ああ、おはようさん。","XMESS_0001","犬山あおい"
"XMESS_0002","リンちゃん、
ちょっと聞いてぇな。","XMESS_0002","犬山あおい"
"XMESS_0003","昨日はバイトやったんやけどな。","XMESS_0003","犬山あおい"
"XMESS_0004","最近、売り物の食材見るたびに、
これ使ったらキャンプでどんなごはん
作れるんかなーって考えてまうんよ。","XMESS_0004","犬山あおい"
"XMESS_0005","私もバイト中に地図や旅雑誌を見ると、
次はどこへ行こうかって
考えちゃう事あるよ。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","キャンパーのバイト中あるあるやな。","XMESS_0006","犬山あおい"
"XMESS_0007","バイトといえば、
この辺ってほんまにバイト先が
見つからへんよな。","XMESS_0007","犬山あおい"
"XMESS_0008","高校生は特に……
募集もほぼ見かけへんよね。","XMESS_0008","犬山あおい"
"XMESS_0009","高校の近くでバイト募集があったら
争奪戦になりそうだな。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","せやなぁ。","XMESS_0010","犬山あおい"
"XMESS_0011","私はスーパーのレジ打ち、
リンちゃんは本屋さん。","XMESS_0011","犬山あおい"
"XMESS_0012","お互い近場でバイトが見つかって
良かったなぁ。","XMESS_0012","犬山あおい"
"XMESS_0013","本も好きだしね。
ほんと、運がよかったよ。","XMESS_0013","志摩リン（収録除外）"
