"source","target","id","developer_comments"
"XMESS_0000","クリキャンの場所はイーストウッド――
山梨市のキャンプ場か。","XMESS_0000","志摩リン"
"XMESS_0001","うん、やっぱりクリスマスなんだから
ロマンチックな何かが欲しいなと思って、
夜景がキレイな場所を選んだんだ。","XMESS_0001","各務原なでしこ"
"XMESS_0002","夜景がキレイなキャンプ場か。
うん、いいと思う。","XMESS_0002","志摩リン"
"XMESS_0003","だよね！","XMESS_0003","各務原なでしこ"
"XMESS_0004","良かった～。
反対されたらどうしようとか、
ずっと悩んでたんだぁ。","XMESS_0004","各務原なでしこ"
"XMESS_0005","そんな事考えてたんだ？
誰も反対なんかしないってば。","XMESS_0005","志摩リン"
"XMESS_0006","そうかなぁ？","XMESS_0006","各務原なでしこ"
"XMESS_0007","だってなでしこが一生懸命
考えてくれた場所だろ？","XMESS_0007","志摩リン"
"XMESS_0008","うん。","XMESS_0008","各務原なでしこ"
"XMESS_0009","だったらみんな
大賛成してくれるよ。","XMESS_0009","志摩リン"
"XMESS_0010","えへへ。
そうかなぁ？","XMESS_0010","各務原なでしこ"
"XMESS_0011","自分で出した答えなんだろ？
もっと自信持ちなよ。","XMESS_0011","志摩リン"
"XMESS_0012","うん！
ありがとう、リンちゃん。","XMESS_0012","各務原なでしこ"
