"source","target","id","developer_comments"
"XMESS_0000","雪が降るようになったら、
もうキャンプは無理かな？","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","さすがに雪が降り始めたら、
うちらの装備やと厳しいやろなぁ。","XMESS_0001","犬山あおい"
"SCR_L_YC_CV4_028_1_1","「雪は避けるしかないね」","SCR_L_YC_CV4_028_1_1",""
"SCR_L_YC_CV4_028_1_2","「どんな装備が必要かな？」","SCR_L_YC_CV4_028_1_2",""
"SCR_L_YC_CV4_028_1_3","「雪中キャンプは無理？」","SCR_L_YC_CV4_028_1_3",""
"XMESS_0002","やっぱり雪は避けるしかないね。
キャンプするなら雪が降らない所へ
行かなきゃ。","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","せやなぁ。
天気予報とか事前の下調べが大事やな。","XMESS_0003","犬山あおい"
"XMESS_0004","例えばどんな装備が必要かな？","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","ひとつに絞るんは難しいなぁ。","XMESS_0005","犬山あおい"
"XMESS_0006","防寒対策の強化でストーブは欲しいし、
雪かき用のスコップなんかも必要に
なると思うで。","XMESS_0006","犬山あおい"
"XMESS_0007","雪中キャンプは無理？
ちょっと興味あるんだけど。","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","雪中キャンプなぁ。
今のうちらにはまだ無理やけど、
将来の目標としてはアリやね。","XMESS_0008","犬山あおい"
"XMESS_0009","えへへ。
そーだよねぇ。","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","（雪中キャンプ……
　いつかはやってみたいなぁ）","XMESS_0010","各務原なでしこ（非収録）"
