"source","target","id","developer_comments"
"XMESS_0000","それじゃあここから山を登って、
展望台まで行こうか。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","何度か本栖湖のキャンプ場に来ているけど、
展望台は登った事なかったから楽しみだなぁ。","XMESS_0001","各務原なでしこ"
"XMESS_0002","せやけど今日の富士山、
帽子被ってもうとるなぁ。","XMESS_0002","犬山あおい"
"XMESS_0003","まあ、待て。
富士山の天気は変わりやすい。
登ってるうちに雲が晴れるかもしれんぞ。","XMESS_0003","大垣千明"
"XMESS_0004","みんなー、早くー！","XMESS_0004","各務原なでしこ"
"XMESS_0005","なでしこ？
もう、あんな所まで。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","ぬぬぬ！
遅れをとってなるものか！","XMESS_0006","大垣千明"
"XMESS_0007","しまりん、イヌ子！
あたしに続けー！","XMESS_0007","大垣千明"
"XMESS_0008","元気な奴らだ。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","みなさーん！
山道では足下に気をつけてくださいねー！","XMESS_0009","鳥羽美波"
"XMESS_0010","はあ……結構きついな。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","‥‥‥‥。","XMESS_0011","大垣千明"
"XMESS_0012","大垣、生きてるか？","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","たぶん……。","XMESS_0013","大垣千明"
"XMESS_0014","（思ったより体力ないんだな）","XMESS_0014","志摩リン（非収録）"
"XMESS_0015","ふう……着いた。","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","あっ……！","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","見てっ、リンちゃん！
富士山、頂上までちゃんと見えるよ！","XMESS_0017","各務原なでしこ"
"XMESS_0018","ああ、良かったな。","XMESS_0018","志摩リン（収録除外）"
"XMESS_0019","また雲がかかってまう前に、
記念撮影せんとな。","XMESS_0019","犬山あおい"
"XMESS_0020","うん、みんなで撮ろうよ！","XMESS_0020","各務原なでしこ"
"XMESS_0021","では大垣さんも到着したら、
私が撮影しますね。","XMESS_0021","鳥羽美波"
"XMESS_0022","（賑やかだな……。
　まあ、こういうのも悪くないか）","XMESS_0022","志摩リン（非収録）"
