"source","target","id","developer_comments"
"XCMNT_0017","『天父の湯に立ち寄り中』","XCMNT_0017",""
"XMESS_0000","目の前に富士宮市街……
その向こうには駿河湾。","XMESS_0000","犬山あおい"
"XMESS_0001","贅沢な眺めやなぁ。","XMESS_0001","犬山あおい"
"XMESS_0002","湯加減もいい感じだよぉ。","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","薬湯ってのがまたいいよな。","XMESS_0003","大垣千明"
"XMESS_0004","ふぅ……癒やされますね。","XMESS_0004","鳥羽美波"
"XMESS_0005","ああ、さっぱりした。","XMESS_0005","犬山あおい"
"XMESS_0006","ちょっと横になってもええ？","XMESS_0006","犬山あおい"
"XMESS_0007","おいおい、今から寝るなよ？
このあとキャンプなんだからな。","XMESS_0007","大垣千明"
"XMESS_0008","そういうあきも、
もう寝っ転がってるやん。","XMESS_0008","犬山あおい"
"XMESS_0009","こうして寝っ転がってると、
ねちゃいそうだねぇ。","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","ええ、本当に……。","XMESS_0010","鳥羽美波"
"XMESS_0011","結局みんな寝転がってもうとる……。","XMESS_0011","犬山あおい"
"XMESS_0012","まあ……ええか。","XMESS_0012","犬山あおい"
