"source","target","id","developer_comments"
"XMESS_0000","おっす、しまりん！
本を返しに来たぞ！","XMESS_0000","大垣千明"
"XMESS_0001","ああ、どうも。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","あっ、そうそう。
ちょっと聞いてくれよ。","XMESS_0002","大垣千明"
"XMESS_0003","こないだ、なでしこの家へ
遊びに行ったんだけど、
お土産にほうとう持ってったんだ。","XMESS_0003","大垣千明"
"XMESS_0004","そしたらなでしこに、
あたしが作った本場のほうとうが
食べたいって言われちゃってさ。","XMESS_0004","大垣千明"
"XMESS_0005","まあ袋の裏にある説明通りに作れば
いいかと思って安請け合いしたわけだ。","XMESS_0005","大垣千明"
"XMESS_0006","まあ、基本は材料を切って
煮込めばいいだけだしな。","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","そしたら、作ってる途中で
なでしこのお母さんがパートから帰ってきたり、
お父さんが実は家にいた事が発覚したり……","XMESS_0007","大垣千明"
"XMESS_0008","そうこうしているうちに、
なでしこのお姉さんの桜さんまで
大学から帰ってきて……","XMESS_0008","大垣千明"
"XMESS_0009","気がついたら、
一家全員分作る事になっちまってた。","XMESS_0009","大垣千明"
"XMESS_0010","それは大変だったな。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","おお、適当なものが出せなくなって、
プレッシャー半端なかったぜ。","XMESS_0011","大垣千明"
"XMESS_0012","で、どう対応したんだ？","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","スマホでほうとうの作り方を
検索して作った。","XMESS_0013","大垣千明"
"XMESS_0014","結局それかい。","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","でも、なでしこ一家には好評だったぞ。
無事ミッションクリアだ。","XMESS_0015","大垣千明"
"XMESS_0016","何というか……
まあ、お疲れさん。","XMESS_0016","志摩リン（収録除外）"
