"source","target","id","developer_comments"
"XMESS_0000","場所はここで合ってるのよね？","XMESS_0000","各務原桜"
"XMESS_0001","はい、大丈夫です。","XMESS_0001","志摩リン"
"XMESS_0002","なら良かった。
途中精神力を試されるような道が続いたから、
ちょっと不安だったのよね。","XMESS_0002","各務原桜"
"XMESS_0003","お姉ちゃん、お疲れ様。","XMESS_0003","各務原なでしこ"
"XMESS_0004","ありがとう。
あんた達はここからが本番ね。","XMESS_0004","各務原桜"
"XMESS_0005","うん！","XMESS_0005","各務原なでしこ"
"XMESS_0006","それじゃ、また明日ね。
朝になったら迎えに来るわ。","XMESS_0006","各務原桜"
"XMESS_0007","はい、ありがとうございました。","XMESS_0007","志摩リン"
"XMESS_0008","バイバーイ！
また明日ねー！","XMESS_0008","各務原なでしこ"
"XMESS_0009","つ、着いた？","XMESS_0009","大垣千明"
"XMESS_0010","ここが陣馬形山のキャンプ場なん？","XMESS_0010","犬山あおい"
"XMESS_0011","どうやらそうみたい。","XMESS_0011","志摩リン"
"XMESS_0012","ホントだ。
陣馬形山って書いてある。","XMESS_0012","各務原なでしこ"
"XMESS_0013","なかなか心折れそうな道のりでしたが、
たどり着けて何よりです。","XMESS_0013","鳥羽美波"
"XMESS_0014","（途中からすれ違いもできないような
　狭い道ばかりだったもんな）","XMESS_0014","志摩リン（非収録）"
"XMESS_0015","じゃあ、みんな。
ずっと運転し続けてくれた鳥羽先生を
労ってやろうぜ。","XMESS_0015","大垣千明"
"XMESS_0016","鳥羽先生、お務めご苦労さまでした。","XMESS_0016","大垣千明"
"XMESS_0017","押忍、ご苦労さまでした！","XMESS_0017","野クルメンバー（なでしこ、あおい）"
"XMESS_0018","あ、ありがとうございます。","XMESS_0018","鳥羽美波"
"XMESS_0019","やっと着いた……。","XMESS_0019","志摩リン"
"XMESS_0020","ここが、陣馬形山……。","XMESS_0020","志摩リン"
"XMESS_0021","（途中、道が極端に狭くなったり）","XMESS_0021","志摩リン（非収録）"
"XMESS_0022","（アスファルトが途切れたりして、
　心配で仕方なかったけど）","XMESS_0022","志摩リン（非収録）"
"XMESS_0023","（たどり着けて良かった）","XMESS_0023","志摩リン（非収録）"
"XMESS_0024","（本当に良かった……）","XMESS_0024","志摩リン（非収録）"
